9;173;174.04;UPDATE;965059.87;80
9;173;174.04;SCAN;2378670.14;80
10;710;537;UPDATE;42122.18;80
10;710;537;SCAN;173442.71;80
11;1076;365.63;UPDATE;49025;80
11;1076;365.63;SCAN;232513.03;80
12;1818;741.26;UPDATE;32823.84;80
12;1818;741.26;SCAN;104532.95;80
13;2454;637.27;UPDATE;16120.39;80
13;2454;637.27;SCAN;143767.25;80
14;3122;664.02;UPDATE;11061.31;80
14;3122;664.02;SCAN;121131.73;80
15;3783;662.99;UPDATE;42949.07;80
15;3783;662.99;SCAN;130462.61;80
16;4635;852;UPDATE;18992.54;80
16;4635;852;SCAN;93917.8;80
17;5329;696.09;UPDATE;11206.69;80
17;5329;696.09;SCAN;118512.78;80
18;6114;785;UPDATE;8190.56;80
18;6114;785;SCAN;100059.46;80
19;7008;894;UPDATE;28128.73;80
19;7008;894;SCAN;107083.2;80
20;7877;869;UPDATE;12042.64;80
20;7877;869;SCAN;91788.37;80
21;8696;815.74;UPDATE;9624.74;80
21;8696;815.74;SCAN;101806.32;80
22;9659;966.87;UPDATE;7442.28;80
22;9659;966.87;SCAN;89648.61;80
23;10420;759.48;UPDATE;6491.38;80
23;10420;759.48;SCAN;94503.98;80
24;11358;938;UPDATE;16465.77;80
24;11358;938;SCAN;102627.18;80
25;12104;747.49;UPDATE;30439.65;80
25;12104;747.49;SCAN;109023.4;80
26;13012;906.19;UPDATE;6571.93;80
26;13012;906.19;SCAN;88202.07;80
27;13708;697.39;UPDATE;6917.91;80
27;13708;697.39;SCAN;118298.63;80
28;14586;877.12;UPDATE;9583.25;80
28;14586;877.12;SCAN;93171.73;80
29;15428;842;UPDATE;8743.87;80
29;15428;842;SCAN;106748.81;80
30;16132;704.7;UPDATE;5015.26;80
30;16132;704.7;SCAN;120178.59;80
31;17061;926.22;UPDATE;10287.75;80
31;17061;926.22;SCAN;87253.87;80
32;17985;926.78;UPDATE;5287.26;80
32;17985;926.78;SCAN;92214.44;80
33;18769;784;UPDATE;12817.17;80
33;18769;784;SCAN;105913.23;80
34;19658;888.11;UPDATE;8472.2;80
34;19658;888.11;SCAN;95100.6;80
35;20351;693.69;UPDATE;6725;80
35;20351;693.69;SCAN;99969.68;80
36;20877;525.47;UPDATE;9644.31;80
36;20877;525.47;SCAN;182261.55;80
37;21597;720.72;UPDATE;8423.79;80
37;21597;720.72;SCAN;110234.51;80
38;22205;607.39;UPDATE;6689.48;80
38;22205;607.39;SCAN;142224.27;80
39;22811;606;UPDATE;17339.04;80
39;22811;606;SCAN;142722.6;80
40;23559;748.75;UPDATE;32281.54;80
40;23559;748.75;SCAN;112151.09;80
41;24440;880.12;UPDATE;8371.67;80
