[OVERALL], RunTime(ms), 185754
[OVERALL], Throughput(ops/sec), 538.3464151512215
[TOTAL_GCS_G1_Young_Generation], Count, 81
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 834
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.44898091023611875
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 81
[TOTAL_GC_TIME], Time(ms), 834
[TOTAL_GC_TIME_%], Time(%), 0.44898091023611875
[CLEANUP], Operations, 10
[CLEANUP], AverageLatency(us), 1.9
[CLEANUP], MinLatency(us), 1
[CLEANUP], MaxLatency(us), 6
[CLEANUP], 0, 6.0
[CLEANUP], 1000, 2.0
[CLEANUP], 2000, 1.0
[CLEANUP], 3000, 1.0
[CLEANUP], 4000, 1.0
[CLEANUP], 7000, 2.0
[CLEANUP], 8000, 2.0
[CLEANUP], 9000, 2.0
[UPDATE], Operations, 5057
[UPDATE], AverageLatency(us), 10028.766066838047
[UPDATE], MinLatency(us), 204
[UPDATE], MaxLatency(us), 4271756
[UPDATE], Return=OK, 5057
[UPDATE], 0, 97991.18181818182
[UPDATE], 1000, 10147.809523809523
[UPDATE], 2000, 4111.0
[UPDATE], 3000, 8221.6
[UPDATE], 4000, 9282.611111111111
[UPDATE], 5000, 5651.772727272727
[UPDATE], 6000, 6364.346153846154
[UPDATE], 7000, 5570.95652173913
[UPDATE], 8000, 6827.44
[UPDATE], 9000, 8569.225806451614
[UPDATE], 10000, 6513.28
[UPDATE], 11000, 5087.727272727273
[UPDATE], 12000, 7358.0
[UPDATE], 13000, 3777.44
[UPDATE], 14000, 81584.09756097561
[UPDATE], 15000, 4396.15625
[UPDATE], 16000, 5148.322580645161
[UPDATE], 17000, 3462.075
[UPDATE], 18000, 4479.935483870968
[UPDATE], 19000, 6310.96875
[UPDATE], 20000, 4713.46511627907
