10;4;3.98;SCAN;5011348.75;100
11;353;350.75;UPDATE;1360320.18;100
11;353;350.75;SCAN;1588504.27;100
12;839;486;UPDATE;92871.24;100
12;839;486;SCAN;200539.25;100
13;1398;557.88;UPDATE;23968.07;100
13;1398;557.88;SCAN;170981.74;100
14;1819;421.42;UPDATE;12429.47;100
14;1819;421.42;SCAN;207722.59;100
15;2506;687.69;UPDATE;21838.23;100
15;2506;687.69;SCAN;203569.82;100
16;3042;536;UPDATE;17406.68;100
16;3042;536;SCAN;119336.19;100
17;3694;652;UPDATE;12776.47;100
17;3694;652;SCAN;192282.92;100
18;4419;725;UPDATE;11367.97;100
18;4419;725;SCAN;144707.35;100
19;4920;501;UPDATE;11531.06;100
19;4920;501;SCAN;201999.26;100
20;5559;637.09;UPDATE;8332.2;100
20;5559;637.09;SCAN;189847.06;100
21;6280;722.44;UPDATE;30669.03;100
21;6280;722.44;SCAN;144812;100
22;7195;915;UPDATE;19130.04;100
22;7195;915;SCAN;108683.07;100
23;7865;670.67;UPDATE;10642.38;100
23;7865;670.67;SCAN;154173.29;100
24;8541;676;UPDATE;14127.21;100
24;8541;676;SCAN;153804.03;100
25;9377;835.16;UPDATE;103738.23;100
25;9377;835.16;SCAN;118453.86;100
26;10056;679;UPDATE;60295.03;100
26;10056;679;SCAN;159535.97;100
27;10642;586.59;UPDATE;60796.13;100
27;10642;586.59;SCAN;162919.95;100
28;11224;582;UPDATE;10962.13;100
28;11224;582;SCAN;161112.36;100
29;11890;664.67;UPDATE;12705.86;100
29;11890;664.67;SCAN;173454.86;100
30;12763;872.13;UPDATE;14948.05;100
30;12763;872.13;SCAN;131203.29;100
31;13677;916.75;UPDATE;7244.86;100
31;13677;916.75;SCAN;112048.86;100
32;14569;878.82;UPDATE;19631.14;100
32;14569;878.82;SCAN;122886.4;100
33;15360;798.99;UPDATE;11499.52;100
33;15360;798.99;SCAN;127391.97;100
34;16131;773.32;UPDATE;14985.7;100
34;16131;773.32;SCAN;133778.67;100
35;16931;800;UPDATE;7473.47;100
35;16931;800;SCAN;125735.03;100
36;17659;728.73;UPDATE;7260.07;100
36;17659;728.73;SCAN;143503.25;100
