[OVERALL], RunTime(ms), 151735
[OVERALL], Throughput(ops/sec), 659.0437275513231
[TOTAL_GCS_G1_Young_Generation], Count, 36
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 1073
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.7071539196625696
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 36
[TOTAL_GC_TIME], Time(ms), 1073
[TOTAL_GC_TIME_%], Time(%), 0.7071539196625696
[CLEANUP], Operations, 40
[CLEANUP], AverageLatency(us), 0.575
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 8
[CLEANUP], 0, 4.0
[CLEANUP], 1000, 0.3333333333333333
[CLEANUP], 2000, 0.4444444444444444
[CLEANUP], 3000, 0.6666666666666666
[CLEANUP], 4000, 0.2631578947368421
[CLEANUP], 5000, 1.0
[UPDATE], Operations, 4981
[UPDATE], AverageLatency(us), 9425.37944187914
[UPDATE], MinLatency(us), 216
[UPDATE], MaxLatency(us), 3145918
[UPDATE], Return=OK, 4981
[UPDATE], 0, 2098150.25
[UPDATE], 1000, 25194.466666666667
[UPDATE], 2000, 19468.38888888889
[UPDATE], 3000, 14928.4
[UPDATE], 4000, 12730.09677419355
[UPDATE], 5000, 37434.41176470588
[UPDATE], 6000, 10529.466666666667
[UPDATE], 7000, 9734.344827586207
[UPDATE], 8000, 9914.860465116279
[UPDATE], 9000, 8537.041666666666
[UPDATE], 10000, 8722.806451612903
[UPDATE], 11000, 7421.4358974358975
[UPDATE], 12000, 10418.904761904761
[UPDATE], 13000, 8733.285714285714
[UPDATE], 14000, 8055.205128205128
[UPDATE], 15000, 9082.605263157895
[UPDATE], 16000, 22083.793103448275
[UPDATE], 17000, 7776.4375
[UPDATE], 18000, 8566.2
[UPDATE], 19000, 9957.058823529413
[UPDATE], 20000, 16734.51851851852
[UPDATE], 21000, 9069.641509433963
[UPDATE], 22000, 7759.071428571428
[UPDATE], 23000, 7070.657142857143
[UPDATE], 24000, 6130.95744680851
[UPDATE], 25000, 5294.571428571428
[UPDATE], 26000, 4173.1875
[UPDATE], 27000, 5622.0
[UPDATE], 28000, 9544.772727272728
[UPDATE], 29000, 6165.772727272727
[UPDATE], 30000, 5336.5161290322585
[UPDATE], 31000, 7711.384615384615
[UPDATE], 32000, 9831.266666666666
[UPDATE], 33000, 8313.866666666667
[UPDATE], 34000, 5131.083333333333
[UPDATE], 35000, 7054.666666666667
[UPDATE], 36000, 6575.78125
[UPDATE], 37000, 8363.8125
[UPDATE], 38000, 17741.724137931036
[UPDATE], 39000, 5002.333333333333
[UPDATE], 40000, 4486.56
[UPDATE], 41000, 5067.923076923077
[UPDATE], 42000, 6267.14705882353
[UPDATE], 43000, 3669.4857142857145
[UPDATE], 44000, 7306.333333333333
[UPDATE], 45000, 8705.73076923077
[UPDATE], 46000, 6920.807692307692
