[OVERALL], RunTime(ms), 138131
[OVERALL], Throughput(ops/sec), 723.9504528310082
[TOTAL_GCS_G1_Young_Generation], Count, 43
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 1194
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.8643968406802238
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 43
[TOTAL_GC_TIME], Time(ms), 1194
[TOTAL_GC_TIME_%], Time(%), 0.8643968406802238
[CLEANUP], Operations, 80
[CLEANUP], AverageLatency(us), 0.3125
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 4
[UPDATE], 114000, 8340.212121212122
[UPDATE], 115000, 7137.238095238095
[UPDATE], 116000, 9727.45
[UPDATE], 117000, 7352.869565217391
[UPDATE], 118000, 5827.372093023256
[UPDATE], 119000, 6172.8421052631575
[UPDATE], 120000, 8199.605263157895
[UPDATE], 121000, 6826.115384615385
[UPDATE], 122000, 11048.033333333333
[UPDATE], 123000, 5667.4838709677415
[UPDATE], 124000, 7504.404255319149
[UPDATE], 125000, 5506.390243902439
[UPDATE], 126000, 10139.268292682927
[UPDATE], 127000, 4695.538461538462
[UPDATE], 128000, 9987.275
[UPDATE], 129000, 4886.7692307692305
[SCAN], Operations, 95067
[SCAN], AverageLatency(us), 111441.39065080417
[SCAN], MinLatency(us), 1412
[SCAN], MaxLatency(us), 5636628
[SCAN], Return=OK, 95067
[SCAN], 0, 2091174.955801105
[SCAN], 1000, 173845.7769080235
[SCAN], 2000, 229911.41463414635
[SCAN], 3000, 104108.47126436782
[SCAN], 4000, 144624.1139896373
[SCAN], 5000, 120852.3796875
[SCAN], 6000, 130285.69921259843
[SCAN], 7000, 91117.82481751825
[SCAN], 8000, 123439.61514683154
[SCAN], 9000, 98219.53243243243
[SCAN], 10000, 105241.48165137615
[SCAN], 11000, 92656.85784919655
[SCAN], 12000, 102400.19634146341
[SCAN], 13000, 87545.5077092511
[SCAN], 14000, 99626.12
[SCAN], 15000, 99048.34662236988
[SCAN], 16000, 111649.66326530612
[SCAN], 17000, 86629.11893764434
[SCAN], 18000, 117579.28720238095
[SCAN], 19000, 96480.51225490196
[SCAN], 20000, 105107.95075757576
[SCAN], 21000, 118838.83526011561
[SCAN], 22000, 87563.36201117319
[SCAN], 23000, 91155.0293122886
[SCAN], 24000, 106943.32118758434
[SCAN], 25000, 92831.81103286384
[SCAN], 26000, 102692.38658146965
[SCAN], 27000, 180115.24361493124
[SCAN], 28000, 113275.17521367522
[SCAN], 29000, 141415.36538461538
[SCAN], 30000, 142366.69565217392
[SCAN], 31000, 110900.41828254847
[SCAN], 32000, 96782.50922509225
[SCAN], 33000, 102283.3166023166
[SCAN], 34000, 103747.73741496599
[SCAN], 35000, 151867.55515370704
[SCAN], 36000, 102644.88861386139
[SCAN], 37000, 89823.10394265233
[SCAN], 38000, 104829.35843793585
[SCAN], 39000, 108865.3289665211
[SCAN], 40000, 107493.3924380704
[SCAN], 41000, 119387.095035461
[SCAN], 42000, 98741.712
[SCAN], 43000, 99057.43212669683
[SCAN], 44000, 97165.55498059509
[SCAN], 45000, 99884.94963144964
[SCAN], 46000, 146827.75935828878
[SCAN], 47000, 92229.17142857143
[SCAN], 48000, 87119.87532133676
[SCAN], 49000, 165450.37548638132
[SCAN], 50000, 154736.3191011236
[SCAN], 51000, 178664.91512915128
[SCAN], 52000, 100939.81843971631
[SCAN], 53000, 94358.6344314559
[SCAN], 54000, 106754.79395085067
[SCAN], 55000, 162734.93027210885
[SCAN], 56000, 118369.73381294963
[SCAN], 57000, 147717.1900990099
[SCAN], 58000, 116620.22955523673
[SCAN], 59000, 139401.39130434784
[SCAN], 60000, 108357.77813504823
[SCAN], 61000, 143584.73253833049
[SCAN], 62000, 119027.67272727273
[SCAN], 63000, 95690.26627218934
[SCAN], 64000, 100405.44622991348
[SCAN], 65000, 99167.90921052631
[SCAN], 66000, 86036.5928725702
[SCAN], 67000, 99152.13459268004
[SCAN], 68000, 102043.44125
[SCAN], 69000, 99003.48267326732
[SCAN], 70000, 99498.38020833333
[SCAN], 71000, 103149.19346733668
[SCAN], 72000, 97007.95631067961
[SCAN], 73000, 103059.09549795362
[SCAN], 74000, 92580.10884353741
[SCAN], 75000, 124592.05472636817
[SCAN], 76000, 124890.4201438849
[SCAN], 77000, 103774.86382393398
[SCAN], 78000, 93623.75462392108
[SCAN], 79000, 142568.13347022588
[SCAN], 80000, 148330.5636942675
[SCAN], 81000, 149726.13211382114
[SCAN], 82000, 112027.51637279597
[SCAN], 83000, 85661.17075892857
[SCAN], 84000, 118582.8189781022
[SCAN], 85000, 116001.59405940594
[SCAN], 86000, 105533.4898785425
[SCAN], 87000, 92931.96836982969
[SCAN], 88000, 106371.15120711563
[SCAN], 89000, 102887.49460916442
[SCAN], 90000, 117586.4546952224
[SCAN], 91000, 130887.22188449847
[SCAN], 92000, 114868.76266666666
[SCAN], 93000, 85663.31093394077
[SCAN], 94000, 100823.77749683944
[SCAN], 95000, 99872.75204678363
[SCAN], 96000, 96081.59847522236
[SCAN], 97000, 98379.3031784841
[SCAN], 98000, 99035.98300970874
[SCAN], 99000, 78213.03414634147
[SCAN], 100000, 85659.55819477435
[SCAN], 101000, 160384.37735849057
[SCAN], 102000, 87362.08029978587
[SCAN], 103000, 93222.51300236407
[SCAN], 104000, 95869.47493734336
[SCAN], 105000, 110507.12382234186
[SCAN], 106000, 102920.59620253164
[SCAN], 107000, 103398.56774193549
[SCAN], 108000, 105366.3384188627
[SCAN], 109000, 105142.59897172237
[SCAN], 110000, 94963.06257242178
[SCAN], 111000, 91726.34401972873
[SCAN], 112000, 123060.65419161676
[SCAN], 113000, 95910.17132867133
[SCAN], 114000, 94992.34300126103
[SCAN], 115000, 95576.5160875161
[SCAN], 116000, 139085.30782608697
[SCAN], 117000, 125275.99275362318
[SCAN], 118000, 92941.8539976825
[SCAN], 119000, 93007.95697674419
[SCAN], 120000, 98932.19244823387
[SCAN], 121000, 136277.05903398927
[SCAN], 122000, 162045.3089108911
[SCAN], 123000, 133177.62857142856
[SCAN], 124000, 113503.32894736843
[SCAN], 125000, 83201.19496166483
[SCAN], 126000, 100441.36363636363
[SCAN], 127000, 98297.46484935438
[SCAN], 128000, 73762.27358490566
[SCAN], 129000, 52478.07183364839
[SCAN], 130000, 16038.727272727272
