5;1484;1497.48;READ;52479.4;40
5;1484;1497.48;UPDATE;35946.75;40
6;6153;4664.34;READ;8481.54;40
6;6153;4664.34;UPDATE;10609.89;40
7;13502;7349;READ;5342.06;40
7;13502;7349;UPDATE;5484.51;40
8;20307;6784.65;READ;4388.35;40
8;20307;6784.65;UPDATE;4601.87;40
9;28343;8060.18;READ;6238.64;40
9;28343;8060.18;UPDATE;7022.69;40
10;36061;7718;READ;4941.57;40
10;36061;7718;UPDATE;5072.08;40
11;43538;7477;READ;5329.42;40
11;43538;7477;UPDATE;5446.55;40
12;53015;9477;READ;4278.74;40
12;53015;9477;UPDATE;3872.49;40
13;63544;10539.54;READ;3883.23;40
13;63544;10539.54;UPDATE;4324.56;40
14;70461;6910.09;READ;5669.05;40
14;70461;6910.09;UPDATE;8452.88;40
15;78386;7893.43;READ;4871.05;40
15;78386;7893.43;CLEANUP;1.25;40
15;78386;7893.43;UPDATE;4795.85;40
16;85133;6713.43;READ;4972.56;40
16;85133;6713.43;CLEANUP;0.5;40
16;85133;6713.43;UPDATE;5983.22;40
17;92505;7438.95;READ;3748.38;40
17;92505;7438.95;CLEANUP;1;40
17;92505;7438.95;UPDATE;4803;40
18;97200;4699.7;READ;3886.17;40
18;97200;4699.7;CLEANUP;0.92;40
18;97200;4699.7;UPDATE;4422.25;40
18;100000;3482.59;READ;1645.83;40
18;100000;3482.59;CLEANUP;0.5;40
18;100000;3482.59;UPDATE;2130.53;40
