6;42;41.87;READ;2206056.1;100
7;5629;5603.81;READ;42421.01;100
7;5629;5603.81;UPDATE;28038.44;100
8;12312;6656.37;READ;14706.26;100
8;12312;6656.37;UPDATE;17015.21;100
9;19810;7528.11;READ;13272.86;100
9;19810;7528.11;UPDATE;14563.97;100
10;28596;8786;READ;11407.03;100
10;28596;8786;UPDATE;12153.55;100
11;36556;7960;READ;12158.35;100
11;36556;7960;UPDATE;13133.09;100
12;44614;8058;READ;12705.05;100
12;44614;8058;UPDATE;11242.82;100
13;52884;8270;READ;12129.75;100
13;52884;8270;UPDATE;11963.11;100
14;63076;10192;READ;9775.49;100
14;63076;10192;UPDATE;9952.65;100
15;70739;7663;READ;12894.63;100
15;70739;7663;UPDATE;13915.19;100
16;81505;10766;READ;9337.8;100
16;81505;10766;CLEANUP;1;100
16;81505;10766;UPDATE;9445.87;100
17;93112;11607;READ;7818.34;100
17;93112;11607;CLEANUP;0.48;100
17;93112;11607;UPDATE;8161.35;100
17;100000;8103.53;READ;4396.66;100
17;100000;8103.53;CLEANUP;0.11;100
17;100000;8103.53;UPDATE;4950.2;100
