9;745;745.75;READ;14792.29;10
9;745;745.75;INSERT;18451.03;10
10;2990;2245;READ;4297.07;10
10;2990;2245;INSERT;6655.48;10
11;7236;4246;READ;2324.12;10
11;7236;4246;INSERT;2895.09;10
12;10895;3659;READ;2711.44;10
12;10895;3659;INSERT;2663.46;10
13;14206;3304.39;READ;2960.62;10
13;14206;3304.39;INSERT;3452.67;10
14;17103;2885.46;READ;3378.48;10
14;17103;2885.46;INSERT;4614.76;10
15;19614;2523.62;READ;3943.96;10
15;19614;2523.62;INSERT;4889.36;10
16;23042;3431.43;READ;2881.8;10
16;23042;3431.43;INSERT;2994.14;10
17;27747;4700.3;READ;2089.98;10
17;27747;4700.3;INSERT;2685.72;10
18;32032;4285;READ;2307.36;10
18;32032;4285;INSERT;2878;10
19;36978;4946;READ;1982.62;10
19;36978;4946;INSERT;2432.35;10
20;41124;4141.86;READ;2378.23;10
20;41124;4141.86;INSERT;3004.71;10
21;44119;3001;READ;3337.82;10
21;44119;3001;INSERT;3612.97;10
22;48886;4762.24;READ;2067.04;10
22;48886;4762.24;INSERT;2469.86;10
23;52780;3890.11;READ;2497.06;10
23;52780;3890.11;INSERT;3436.41;10
24;58708;5939.88;READ;1633.28;10
24;58708;5939.88;INSERT;2250.67;10
25;62349;3641;READ;2763.03;10
25;62349;3641;INSERT;3275.77;10
26;67397;5027.89;READ;1927.15;10
26;67397;5027.89;INSERT;2319.28;10
27;72583;5206.83;READ;1926.74;10
27;72583;5206.83;INSERT;2212.65;10
28;77026;4438.56;READ;2188.94;10
28;77026;4438.56;INSERT;2828.81;10
29;82642;5616;READ;1777.69;10
29;82642;5616;INSERT;2323.27;10
30;87125;4487.49;READ;2118.62;10
30;87125;4487.49;CLEANUP;2;10
30;87125;4487.49;INSERT;2797.46;10
31;91284;4150.7;READ;1888.79;10
31;91284;4150.7;CLEANUP;0.5;10
31;91284;4150.7;INSERT;2804.53;10
32;96400;5126.25;READ;1263.08;10
32;96400;5126.25;CLEANUP;1;10
32;96400;5126.25;INSERT;1598.35;10
32;100000;4780.88;READ;960.69;10
32;100000;4780.88;CLEANUP;1;10
32;100000;4780.88;INSERT;1443.65;10
