8;13;13;READ;2547406.82;120
8;13;13;INSERT;2783153;120
9;1163;1144.28;READ;336547.88;120
9;1163;1144.28;INSERT;358794.47;120
10;5499;4353.41;READ;27521.99;120
10;5499;4353.41;INSERT;28655.38;120
11;11132;5426.78;READ;21117.18;120
11;11132;5426.78;INSERT;19550.91;120
12;14652;3613.96;READ;32843.92;120
12;14652;3613.96;INSERT;34056.32;120
13;20215;5624.87;READ;22393.36;120
13;20215;5624.87;INSERT;23856.22;120
14;24807;4601.2;READ;25912.77;120
14;24807;4601.2;INSERT;24435.94;120
15;29438;4631;READ;26211.01;120
15;29438;4631;INSERT;28131.52;120
16;35661;6198.21;READ;19242.48;120
16;35661;6198.21;INSERT;20902.69;120
17;41524;5874.75;READ;20181.13;120
17;41524;5874.75;INSERT;19672.48;120
18;45372;3844.16;READ;29066.26;120
18;45372;3844.16;INSERT;32389.35;120
19;49396;4024;READ;30733.08;120
19;49396;4024;INSERT;31630.01;120
20;52848;3455.46;READ;26225.44;120
20;52848;3455.46;INSERT;31228.75;120
21;55496;2650.65;READ;23604.19;120
21;55496;2650.65;INSERT;22184.49;120
22;58840;3340.66;READ;50966.03;120
22;58840;3340.66;INSERT;47955.35;120
23;62136;3292.71;READ;27638.72;120
23;62136;3292.71;INSERT;27176.44;120
24;66450;4326.98;READ;40754.39;120
24;66450;4326.98;INSERT;84729.5;120
25;70606;4147.7;READ;29368.76;120
25;70606;4147.7;CLEANUP;2;120
25;70606;4147.7;INSERT;29878.05;120
26;73334;2725.27;READ;37681.19;120
26;73334;2725.27;CLEANUP;1;120
26;73334;2725.27;INSERT;36397.19;120
27;73952;618;READ;207218.12;120
27;73952;618;CLEANUP;1;120
27;73952;618;INSERT;244260.91;120
28;78766;4823.65;READ;22310.49;120
28;78766;4823.65;CLEANUP;1.33;120
28;78766;4823.65;INSERT;25492.09;120
29;82680;3917.92;READ;29982.6;120
29;82680;3917.92;CLEANUP;1.33;120
29;82680;3917.92;INSERT;32052.27;120
30;86126;3439.12;READ;26519.37;120
30;86126;3439.12;CLEANUP;1.31;120
30;86126;3439.12;INSERT;37667.41;120
31;88797;2657.71;READ;34225.23;120
31;88797;2657.71;CLEANUP;1.13;120
31;88797;2657.71;INSERT;30416.43;120
32;91147;2366.57;READ;32634.84;120
32;91147;2366.57;CLEANUP;1.75;120
32;91147;2366.57;INSERT;25434.72;120
33;94336;3173.13;READ;18359.74;120
33;94336;3173.13;CLEANUP;1.27;120
33;94336;3173.13;INSERT;17723.99;120
34;97670;3350.75;READ;12713.46;120
34;97670;3350.75;CLEANUP;1.15;120
34;97670;3350.75;INSERT;13328.38;120
35;99700;2030;READ;10500.04;120
35;99700;2030;CLEANUP;1.19;120
35;99700;2030;INSERT;10877.19;120
35;100000;1038.06;READ;3255.91;120
35;100000;1038.06;CLEANUP;1.5;120
35;100000;1038.06;INSERT;4035.75;120
10;2840;2840;READ;187664.83;120
10;2840;2840;INSERT;184549.36;120
11;8468;5628;READ;21158.15;120
11;8468;5628;INSERT;23472.56;120
10;59;59;READ;2887774.87;120
10;59;59;INSERT;3341334.75;120
11;2896;2837;READ;112868.35;120
11;2896;2837;INSERT;92079.94;120
12;8690;5794;READ;20834.86;120
12;8690;5794;INSERT;23103.07;120
13;13606;4911.09;READ;24255.47;120
13;13606;4911.09;INSERT;27750.39;120
14;18829;5223;READ;22712.92;120
14;18829;5223;INSERT;27928.78;120
15;25379;6530.41;READ;18303.83;120
15;25379;6530.41;INSERT;18081.1;120
16;32721;7364.09;READ;16165.15;120
16;32721;7364.09;INSERT;17816.61;120
17;40791;8078.08;READ;14891.03;120
17;40791;8078.08;INSERT;16060.13;120
18;48123;7216.54;READ;15547;120
18;48123;7216.54;INSERT;17259.22;120
19;55400;7372.85;READ;16947.33;120
19;55400;7372.85;INSERT;19920.98;120
20;63531;8147.29;READ;14986.2;120
20;63531;8147.29;INSERT;15371.14;120
21;69571;6046.05;READ;19448.75;120
21;69571;6046.05;INSERT;18739.91;120
22;78887;9288.14;READ;13029;120
22;78887;9288.14;INSERT;14271.09;120
23;88731;9873.62;READ;12052.89;120
23;88731;9873.62;CLEANUP;1;120
23;88731;9873.62;INSERT;12449.27;120
24;96198;7459.54;READ;12770.81;120
24;96198;7459.54;CLEANUP;0.23;120
24;96198;7459.54;INSERT;13808.77;120
24;100000;4483.49;READ;6365.85;120
24;100000;4483.49;CLEANUP;0.23;120
24;100000;4483.49;INSERT;6554.29;120
