6;92;91.72;READ;638721.47;50
6;92;91.72;INSERT;427105.57;50
7;3418;3336.01;READ;21763.45;50
7;3418;3336.01;INSERT;30626.23;50
8;7509;4091;READ;12254.7;50
8;7509;4091;INSERT;12211.52;50
9;13768;6259;READ;7786.86;50
9;13768;6259;INSERT;9916.18;50
10;19305;5537;READ;8882.61;50
10;19305;5537;INSERT;8939.8;50
11;25175;5870;READ;8626.67;50
11;25175;5870;INSERT;10047.92;50
12;32513;7330.67;READ;6783.61;50
12;32513;7330.67;INSERT;7826.7;50
13;37427;4918.92;READ;10097.29;50
13;37427;4918.92;INSERT;11649.13;50
14;45197;7762.24;READ;6379.56;50
14;45197;7762.24;INSERT;7438.88;50
15;52556;7366.37;READ;6659.32;50
15;52556;7366.37;INSERT;6738.16;50
16;58595;6039;READ;8226.74;50
16;58595;6039;INSERT;10440.22;50
17;62146;3543.91;READ;13588.4;50
17;62146;3543.91;INSERT;20623.42;50
18;68549;6415.83;READ;7885.34;50
18;68549;6415.83;INSERT;8218.91;50
19;74758;6209;READ;7967.23;50
19;74758;6209;INSERT;8625.7;50
20;81384;6626;READ;7473.27;50
20;81384;6626;INSERT;8701.27;50
21;88808;7424;READ;6626.53;50
21;88808;7424;CLEANUP;1;50
21;88808;7424;INSERT;7640.8;50
22;97448;8640;READ;4610.71;50
22;97448;8640;CLEANUP;0.21;50
22;97448;8640;INSERT;6163.59;50
22;100000;3331.59;READ;2988.81;50
22;100000;3331.59;CLEANUP;0.42;50
22;100000;3331.59;INSERT;4292.41;50
