11;1;1;SCAN;4047995;120
12;12;10.99;UPDATE;4535695.5;120
12;12;10.99;SCAN;4854526.25;120
13;90;78.08;SCAN;4464398.61;120
14;572;482;UPDATE;569253.1;120
14;572;482;SCAN;1021157.06;120
15;1061;487.54;UPDATE;20920.58;120
15;1061;487.54;SCAN;255574.96;120
16;1616;556.67;UPDATE;18952.31;120
16;1616;556.67;SCAN;197310.7;120
17;2178;562;UPDATE;10446.44;120
17;2178;562;SCAN;268323.59;120
18;2942;764;UPDATE;19990.48;120
18;2942;764;SCAN;156302.55;120
19;3709;767;UPDATE;15378.55;120
19;3709;767;SCAN;171589.09;120
20;4653;942.12;UPDATE;16184.62;120
20;4653;942.12;SCAN;133078.55;120
21;5552;900.8;UPDATE;24116.47;120
21;5552;900.8;SCAN;140495.92;120
22;6414;862;UPDATE;9477.2;120
22;6414;862;SCAN;145549.72;120
23;7304;886.45;UPDATE;11903.51;120
23;7304;886.45;SCAN;131996.73;120
24;7914;611.84;UPDATE;10090.11;120
24;7914;611.84;SCAN;193427.98;120
25;8362;448.45;UPDATE;11600.65;120
25;8362;448.45;SCAN;271187.04;120
26;8855;493;UPDATE;18377.96;120
26;8855;493;SCAN;263961.57;120
27;9225;365.25;UPDATE;55626;120
27;9225;365.25;SCAN;302213.31;120
28;9859;635.27;UPDATE;25738.51;120
28;9859;635.27;SCAN;217125.04;120
29;10433;580.38;UPDATE;10182.14;120
29;10433;580.38;SCAN;218536.49;120
30;10924;491;UPDATE;11947.17;120
30;10924;491;SCAN;251638.94;120
31;11457;530.35;UPDATE;10671.93;120
31;11457;530.35;SCAN;242203.85;120
32;11758;300.7;UPDATE;7448;120
32;11758;300.7;SCAN;226597.7;120
33;12324;567.13;UPDATE;7122;120
33;12324;567.13;SCAN;301443.88;120
34;12810;487.95;UPDATE;11035.61;120
34;12810;487.95;SCAN;270118.47;120
35;13113;303;UPDATE;41343.36;120
35;13113;303;SCAN;325375.33;120
36;13454;341;UPDATE;18025.05;120
36;13454;341;SCAN;359744.76;120
37;13730;276;UPDATE;14253.37;120
37;13730;276;SCAN;342802.47;120
38;13973;243;UPDATE;6215.11;120
38;13973;243;SCAN;596333.69;120
39;14250;277;UPDATE;9035.95;120
39;14250;277;SCAN;495534.96;120
40;14598;348;UPDATE;11056.33;120
40;14598;348;SCAN;445776.47;120
41;14892;294;UPDATE;13332;120
41;14892;294;SCAN;387871.25;120
42;15337;445;UPDATE;12269.17;120
42;15337;445;SCAN;294333.15;120
43;15765;428;UPDATE;5931.61;120
43;15765;428;SCAN;317994.95;120
44;16139;374;UPDATE;13141.17;120
44;16139;374;SCAN;298980.41;120
45;16549;410;UPDATE;7670.04;120
45;16549;410;SCAN;344070.49;120
46;16885;336;UPDATE;5621.9;120
46;16885;336;SCAN;321522.15;120
47;17139;252.74;UPDATE;53832.33;120
47;17139;252.74;SCAN;570887.98;120
48;17386;247.49;UPDATE;254171.2;120
48;17386;247.49;SCAN;505049.88;120
49;17804;419.26;UPDATE;38323.19;120
49;17804;419.26;SCAN;305318.07;120
50;18144;340;UPDATE;13376.95;120
50;18144;340;SCAN;305814.09;120
51;18424;280;UPDATE;309159.73;120
51;18424;280;SCAN;370078.37;120
52;18945;521;UPDATE;10846.96;120
52;18945;521;SCAN;317039.76;120
53;19408;452.15;UPDATE;7928.82;120
53;19408;452.15;SCAN;228431.41;120
54;19678;276.64;UPDATE;7318.46;120
54;19678;276.64;SCAN;478829.57;120
55;19955;276.72;UPDATE;7708.83;120
55;19955;276.72;SCAN;457075.88;120
56;20185;229.31;UPDATE;12117.2;120
56;20185;229.31;SCAN;395779.32;120
57;20460;276.1;UPDATE;8567.54;120
57;20460;276.1;SCAN;516912.93;120
58;20797;337;UPDATE;12630.2;120
58;20797;337;SCAN;397443.93;120
59;21005;207.79;UPDATE;7705.71;120
59;21005;207.79;SCAN;420610.89;120
60;21334;329.33;UPDATE;11736.44;120
60;21334;329.33;SCAN;428966.5;120
61;21557;223;UPDATE;5628.17;120
61;21557;223;SCAN;469807.84;120
62;21763;206;UPDATE;13634;120
62;21763;206;SCAN;592179.49;120
63;22086;323;UPDATE;12426.88;120
63;22086;323;SCAN;499891.82;120
64;22306;219.78;UPDATE;8126.71;120
64;22306;219.78;SCAN;668026.21;120
65;22516;208.75;UPDATE;48125.14;120
65;22516;208.75;SCAN;538147.18;120
66;22745;229.92;UPDATE;76518.45;120
66;22745;229.92;SCAN;502614.83;120
67;22934;189.57;UPDATE;66335.17;120
67;22934;189.57;SCAN;523040.45;120
68;23140;205.59;UPDATE;44761.73;120
68;23140;205.59;SCAN;566792.95;120
69;23279;139.14;UPDATE;1171451.33;120
69;23279;139.14;SCAN;722126.96;120
70;23541;262.26;UPDATE;9742.94;120
70;23541;262.26;SCAN;481084;120
71;23712;171;UPDATE;12150.67;120
71;23712;171;SCAN;668151.37;120
72;23965;253;UPDATE;37914.94;120
72;23965;253;SCAN;758312.37;120
73;24240;275;UPDATE;19871.92;120
73;24240;275;SCAN;477081.87;120
74;24644;403.6;UPDATE;3665.36;120
74;24644;403.6;SCAN;346583.8;120
75;24868;224;UPDATE;12645.6;120
75;24868;224;SCAN;328932;120
76;25014;146;UPDATE;16900.22;120
76;25014;146;SCAN;810030.46;120
77;25291;277.28;UPDATE;10042.62;120
77;25291;277.28;SCAN;586895.15;120
78;25551;260;UPDATE;15280.07;120
78;25551;260;SCAN;521555.75;120
79;25861;310;UPDATE;11309.7;120
79;25861;310;SCAN;433517.19;120
80;26151;290;UPDATE;20791.27;120
80;26151;290;SCAN;446932.47;120
81;26458;307;UPDATE;11494.15;120
81;26458;307;SCAN;407192.3;120
82;26769;310.69;UPDATE;9075.77;120
82;26769;310.69;SCAN;380740.52;120
83;27097;328.33;UPDATE;7982.46;120
83;27097;328.33;SCAN;326615.23;120
84;27385;287.43;UPDATE;26723.75;120
84;27385;287.43;SCAN;407473.36;120
85;27585;199.8;UPDATE;10636.78;120
85;27585;199.8;SCAN;613512.6;120
86;27771;186.37;UPDATE;9374.67;120
86;27771;186.37;SCAN;611106.24;120
87;27995;224.22;UPDATE;21143;120
87;27995;224.22;SCAN;626514.58;120
88;28199;203.59;UPDATE;15329.14;120
88;28199;203.59;SCAN;673270.48;120
89;28522;322.68;UPDATE;23344.27;120
89;28522;322.68;SCAN;439589.5;120
90;28810;286.28;UPDATE;16563.64;120
90;28810;286.28;SCAN;374098.14;120
91;29077;269.42;UPDATE;8768.25;120
91;29077;269.42;SCAN;402357.47;120
92;29315;237.52;UPDATE;9626.42;120
