6;3;3.01;UPDATE;2123954.67;50
12;16;13;UPDATE;94013;50
12;16;13;SCAN;8346947.25;50
13;269;252.75;UPDATE;37108;50
13;269;252.75;SCAN;774742.2;50
14;624;354.29;UPDATE;37927.3;50
14;624;354.29;SCAN;94100.06;50
15;895;270.19;UPDATE;13843.46;50
15;895;270.19;SCAN;127648.59;50
16;1217;323.94;UPDATE;19906.53;50
16;1217;323.94;SCAN;731536.46;50
17;1698;481;UPDATE;10650.6;50
17;1698;481;SCAN;111902.28;50
18;2233;535;UPDATE;17618.16;50
18;2233;535;SCAN;93641.39;50
19;2714;479.56;UPDATE;12610.25;50
19;2714;479.56;SCAN;106320.76;50
20;3177;464.39;UPDATE;6889.84;50
20;3177;464.39;SCAN;111500.23;50
21;3680;501;UPDATE;10394.54;50
21;3680;501;SCAN;106390.21;50
22;4222;543.09;UPDATE;16237.77;50
22;4222;543.09;SCAN;87071.23;50
23;4850;627.37;UPDATE;13631.38;50
23;4850;627.37;SCAN;95912.1;50
24;5400;548.9;UPDATE;9132.69;50
24;5400;548.9;SCAN;91299.76;50
25;5831;432.73;UPDATE;18186.83;50
25;5831;432.73;SCAN;124827.18;50
26;6301;470.47;UPDATE;8968.56;50
26;6301;470.47;SCAN;108162.94;50
27;7002;700.3;UPDATE;12640.67;50
27;7002;700.3;SCAN;78201.64;50
28;7834;832.83;UPDATE;9930.1;50
28;7834;832.83;SCAN;61493.01;50
29;8626;792;UPDATE;7098.33;50
29;8626;792;SCAN;67086.49;50
30;9579;950.15;UPDATE;7950.06;50
30;9579;950.15;SCAN;55092.06;50
31;10354;777.33;UPDATE;7296.42;50
31;10354;777.33;SCAN;69003.6;50
32;10973;617.76;UPDATE;7881.6;50
32;10973;617.76;SCAN;80257.58;50
33;11780;807.81;UPDATE;6163.71;50
33;11780;807.81;SCAN;68060.94;50
34;12457;676.32;UPDATE;7018.87;50
34;12457;676.32;SCAN;76145.55;50
35;13048;591;UPDATE;16853.47;50
35;13048;591;SCAN;86472.66;50
36;13474;426.85;UPDATE;16669.05;50
36;13474;426.85;SCAN;128393.59;50
37;13830;355.64;UPDATE;9083.26;50
37;13830;355.64;SCAN;150869.2;50
38;14447;603.13;UPDATE;7138.24;50
38;14447;603.13;SCAN;78919.2;50
39;14962;527.66;UPDATE;8847.57;50
39;14962;527.66;SCAN;96468.37;50
40;15416;453.55;UPDATE;4977.68;50
40;15416;453.55;SCAN;126641.92;50
41;15960;544;UPDATE;10659.67;50
41;15960;544;SCAN;90413.59;50
42;16585;625.63;UPDATE;9927.69;50
42;16585;625.63;SCAN;85500.9;50
43;17123;538;UPDATE;10815.45;50
43;17123;538;SCAN;94076.87;50
44;17769;643.43;UPDATE;8953.59;50
44;17769;643.43;SCAN;87953.75;50
45;18337;569.14;UPDATE;12616.19;50
45;18337;569.14;SCAN;91500.72;50
46;18875;536.93;UPDATE;9342.62;50
46;18875;536.93;SCAN;86078.29;50
47;19449;576.31;UPDATE;15768.96;50
47;19449;576.31;SCAN;102381.18;50
48;20031;581.42;UPDATE;24224.38;50
48;20031;581.42;SCAN;79886.82;50
49;20710;677.64;UPDATE;5697.78;50
49;20710;677.64;SCAN;80750;50
50;21260;551.1;UPDATE;7119;50
50;21260;551.1;SCAN;84493.61;50
51;21814;554.55;UPDATE;6062.07;50
51;21814;554.55;SCAN;102426.07;50
52;22525;708.87;UPDATE;7841.17;50
52;22525;708.87;SCAN;71377.12;50
53;23072;548.1;UPDATE;4496.21;50
53;23072;548.1;SCAN;98013.4;50
54;23645;573;UPDATE;5369.48;50
54;23645;573;SCAN;85178.99;50
55;24342;696.3;UPDATE;5383.97;50
55;24342;696.3;SCAN;80575.07;50
56;25013;671.67;UPDATE;8645.89;50
56;25013;671.67;SCAN;78320.67;50
57;25604;591.59;UPDATE;4425.37;50
57;25604;591.59;SCAN;84957.09;50
58;26428;823.18;UPDATE;6525.24;50
58;26428;823.18;SCAN;67484.58;50
59;27215;787.79;UPDATE;4445.1;50
59;27215;787.79;SCAN;67127.87;50
60;28023;808;UPDATE;5657.58;50
60;28023;808;SCAN;59691.13;50
61;28816;791.42;UPDATE;8939.43;50
61;28816;791.42;SCAN;69805.78;50
62;29521;706.41;UPDATE;5220.81;50
62;29521;706.41;SCAN;74416.14;50
63;30372;851;UPDATE;7656;50
63;30372;851;SCAN;60639.5;50
64;30970;597.4;UPDATE;10625.88;50
64;30970;597.4;SCAN;82398.61;50
65;31549;579.58;UPDATE;10925;50
65;31549;579.58;SCAN;91627.75;50
66;32148;596.02;UPDATE;7965.6;50
66;32148;596.02;SCAN;92779.79;50
67;32905;760.8;UPDATE;6124.6;50
67;32905;760.8;SCAN;67805.06;50
68;33475;570;UPDATE;8226.86;50
68;33475;570;SCAN;88890.04;50
69;34194;719;UPDATE;6681.19;50
69;34194;719;SCAN;74158.28;50
70;34592;397.21;UPDATE;13763.27;50
70;34592;397.21;SCAN;135839.36;50
71;35125;531.94;UPDATE;8413.23;50
71;35125;531.94;SCAN;97867.31;50
72;35506;381.38;UPDATE;9273.6;50
72;35506;381.38;SCAN;130703;50
73;36064;559.68;UPDATE;9837.04;50
73;36064;559.68;SCAN;96446.46;50
74;36607;542.46;UPDATE;12405.22;50
74;36607;542.46;SCAN;99063.37;50
75;37317;710.71;UPDATE;8488.47;50
75;37317;710.71;SCAN;74790.36;50
76;37841;524;UPDATE;6139.92;50
76;37841;524;SCAN;96329.12;50
77;38340;498.5;UPDATE;7914.76;50
77;38340;498.5;SCAN;107041.95;50
78;38929;589.59;UPDATE;5618.32;50
78;38929;589.59;SCAN;92246.5;50
79;39501;571.43;UPDATE;7020.95;50
79;39501;571.43;SCAN;88462.41;50
80;40253;752.75;UPDATE;8472.72;50
80;40253;752.75;SCAN;68694.89;50
81;40882;629;UPDATE;5121.64;50
81;40882;629;SCAN;78427.74;50
82;41417;535;UPDATE;3820.83;50
82;41417;535;SCAN;99970.64;50
83;42062;644.36;UPDATE;6795.47;50
83;42062;644.36;SCAN;77219.45;50
84;42596;534;UPDATE;8222.91;50
84;42596;534;SCAN;96032.5;50
85;43181;584.42;UPDATE;8550.63;50
85;43181;584.42;SCAN;100161.06;50
86;43957;776;UPDATE;8483.36;50
86;43957;776;SCAN;65083.73;50
87;44669;712;UPDATE;4048.17;50
87;44669;712;SCAN;75306.09;50
88;45551;881.12;UPDATE;8833.06;50
88;45551;881.12;SCAN;58461.17;50
89;46376;826.65;UPDATE;8244.45;50
89;46376;826.65;SCAN;66829.84;50
90;47262;886;UPDATE;7074.37;50
90;47262;886;SCAN;54219.7;50
91;48041;779.78;UPDATE;6925.79;50
91;48041;779.78;SCAN;71411.74;50
92;48894;852.15;UPDATE;5137.51;50
92;48894;852.15;SCAN;58915.59;50
93;49763;819.04;UPDATE;5948.84;50
93;49763;819.04;SCAN;68643.6;50
94;50364;639.36;UPDATE;6455.04;50
94;50364;639.36;SCAN;74705.76;50
95;50913;550.1;UPDATE;8129.31;50
95;50913;550.1;SCAN;101223.43;50
96;51574;661;UPDATE;6848.2;50
96;51574;661;SCAN;76088.4;50
97;52027;451.2;UPDATE;4658.63;50
97;52027;451.2;SCAN;113872.16;50
98;52728;703.82;UPDATE;5780.78;50
98;52728;703.82;SCAN;76738.4;50
99;53357;629;UPDATE;4290.12;50
99;53357;629;SCAN;72706.74;50
100;54014;654.38;UPDATE;5962.22;50
100;54014;654.38;SCAN;90608.33;50
101;54664;651.96;UPDATE;8651.55;50
101;54664;651.96;SCAN;81835.2;50
102;55337;670.32;UPDATE;8117.38;50
102;55337;670.32;SCAN;78854.96;50
103;55971;634.63;UPDATE;9813.83;50
103;55971;634.63;SCAN;79735.01;50
104;56396;426.71;UPDATE;4823.25;50
104;56396;426.71;SCAN;129092.8;50
105;56797;401;UPDATE;11324.1;50
105;56797;401;SCAN;125575.46;50
106;57333;535.46;UPDATE;5880.24;50
106;57333;535.46;SCAN;102801.91;50
107;57917;584.58;UPDATE;4191.62;50
107;57917;584.58;SCAN;82929.76;50
108;58539;612.2;UPDATE;8174.07;50
108;58539;612.2;SCAN;90605.44;50
109;59131;599.8;UPDATE;5970.08;50
109;59131;599.8;SCAN;84050.35;50
110;59802;673.02;UPDATE;9611.27;50
110;59802;673.02;SCAN;80439.37;50
111;60420;615.54;UPDATE;7025.47;50
111;60420;615.54;SCAN;82627.19;50
112;61085;667;UPDATE;6400.09;50
112;61085;667;SCAN;78275.05;50
113;61814;729;UPDATE;5824.65;50
113;61814;729;SCAN;75828.82;50
114;62768;954.95;UPDATE;5832.73;50
114;62768;954.95;SCAN;53795.47;50
115;63560;791.21;UPDATE;8227.48;50
115;63560;791.21;SCAN;66735.9;50
116;64138;576.85;UPDATE;5354.28;50
116;64138;576.85;SCAN;84169.31;50
117;64654;514.97;UPDATE;4983.03;50
117;64654;514.97;SCAN;111362.36;50
118;65601;950.8;UPDATE;5887.87;50
118;65601;950.8;SCAN;51493.02;50
120;67703;981.33;UPDATE;5778.8;50
120;67703;981.33;SCAN;54908.14;50
121;68394;807.24;UPDATE;5005.08;50
121;68394;807.24;SCAN;63598.01;50
122;69178;784;UPDATE;5913.8;50
122;69178;784;SCAN;68302.5;50
123;69823;645;UPDATE;4094.84;50
123;69823;645;SCAN;68323.49;50
124;70253;427.44;UPDATE;4850.82;50
124;70253;427.44;SCAN;130581.89;50
125;70782;530.59;UPDATE;7724.36;50
125;70782;530.59;SCAN;102873.51;50
126;71540;759.52;UPDATE;7374.14;50
126;71540;759.52;SCAN;72168.97;50
127;72310;770;UPDATE;4909.95;50
127;72310;770;SCAN;67550.32;50
128;73179;869.87;UPDATE;5929.83;50
128;73179;869.87;SCAN;59533.69;50
129;73998;818.18;UPDATE;6138.48;50
129;73998;818.18;SCAN;63011.18;50
130;74769;771;UPDATE;4849.82;50
130;74769;771;SCAN;60389.59;50
131;75246;477.48;UPDATE;4746.25;50
131;75246;477.48;SCAN;115284.23;50
132;75760;513.49;UPDATE;7680.92;50
132;75760;513.49;SCAN;107449.41;50
133;76034;274;UPDATE;6470.5;50
133;76034;274;SCAN;155143.27;50
134;76226;192;UPDATE;10923.07;50
134;76226;192;SCAN;249369.43;50
135;76264;38.04;UPDATE;6835.5;50
135;76264;38.04;SCAN;769419.96;50
