[UPDATE], 110000, 9078.727272727272
[UPDATE], 111000, 7748.545454545455
[UPDATE], 112000, 22326.846153846152
[UPDATE], 113000, 17530.136363636364
[UPDATE], 114000, 7182.866666666667
[UPDATE], 115000, 9762.6
[UPDATE], 116000, 36277.27272727273
[UPDATE], 117000, 212342.23076923078
[UPDATE], 118000, 17298.35714285714
[UPDATE], 119000, 23886.2
[UPDATE], 120000, 13559.083333333334
[UPDATE], 121000, 21487.88888888889
[UPDATE], 122000, 8544.25
[UPDATE], 123000, 10034.95
[UPDATE], 124000, 5524.909090909091
[UPDATE], 125000, 7730.916666666667
[UPDATE], 126000, 5469.833333333333
[UPDATE], 127000, 6467.916666666667
[UPDATE], 128000, 10942.933333333332
[UPDATE], 129000, 15689.111111111111
[UPDATE], 130000, 11150.470588235294
[UPDATE], 131000, 4522.772727272727
[UPDATE], 132000, 8861.0
[UPDATE], 133000, 9938.0
[UPDATE], 134000, 11504.0
[UPDATE], 135000, 8456.0
[UPDATE], 136000, 11835.5
[UPDATE], 137000, 10063.470588235294
[UPDATE], 138000, 6803.304347826087
[UPDATE], 139000, 9381.6
[UPDATE], 140000, 5785.71875
[UPDATE], 141000, 7016.25
[UPDATE], 142000, 5679.28125
[UPDATE], 143000, 19435.15625
[UPDATE], 144000, 6582.931818181818
[UPDATE], 145000, 4660.3448275862065
[UPDATE], 146000, 5508.458333333333
[UPDATE], 147000, 8262.575757575758
[UPDATE], 148000, 5508.444444444444
[UPDATE], 149000, 7083.083333333333
[UPDATE], 150000, 9231.40625
[UPDATE], 151000, 5328.457142857143
[UPDATE], 152000, 4202.870967741936
[UPDATE], 153000, 5776.104477611941
[UPDATE], 154000, 4118.7
[UPDATE], 155000, 9191.666666666666
[UPDATE], 156000, 11146.535714285714
[UPDATE], 157000, 4223.75
[UPDATE], 158000, 4241.75
[UPDATE], 159000, 4394.333333333333
[UPDATE], 160000, 8870.45945945946
[UPDATE], 161000, 5956.15625
[UPDATE], 162000, 12548.828571428572
[UPDATE], 163000, 10208.78125
[UPDATE], 164000, 12296.861111111111
[UPDATE], 165000, 7424.368421052632
[UPDATE], 166000, 6131.333333333333
[UPDATE], 167000, 6326.289473684211
[UPDATE], 168000, 7615.473684210527
[UPDATE], 169000, 64472.0243902439
[UPDATE], 170000, 8577.136363636364
[UPDATE], 171000, 3669.8275862068967
[UPDATE], 172000, 5074.325581395349
[UPDATE], 173000, 6077.045454545455
[UPDATE], 174000, 5469.608695652174
[UPDATE], 175000, 8452.666666666666
[UPDATE], 176000, 13288.07142857143
[UPDATE], 177000, 7184.238095238095
[UPDATE], 178000, 10561.516129032258
[UPDATE], 179000, 43139.77777777778
[UPDATE], 180000, 15315.761904761905
[UPDATE], 181000, 5593.227272727273
[UPDATE], 182000, 28361.4375
[UPDATE], 183000, 7237.807692307692
[UPDATE], 184000, 9637.181818181818
[UPDATE], 185000, 10796.55
[UPDATE], 186000, 4519.846153846154
[UPDATE], 187000, 7215.45
[UPDATE], 188000, 8439.666666666666
[UPDATE], 189000, 13025.888888888889
