5;114;113.89;UPDATE;31437.33;10
5;114;113.89;SCAN;170287.33;10
6;407;293.29;UPDATE;14870.6;10
6;407;293.29;SCAN;32495.24;10
7;586;177.93;UPDATE;23612.18;10
7;586;177.93;SCAN;64500.39;10
8;917;332.33;UPDATE;7252.5;10
8;917;332.33;SCAN;28296.38;10
9;1190;273.55;UPDATE;8522.1;10
9;1190;273.55;SCAN;39283.58;10
10;1558;367.27;UPDATE;9717.43;10
10;1558;367.27;SCAN;29057.77;10
11;1790;231.77;UPDATE;8724.45;10
11;1790;231.77;SCAN;41339.87;10
12;1893;103.31;UPDATE;99886.8;10
12;1893;103.31;SCAN;102879.89;10
13;2156;263;UPDATE;9763.71;10
13;2156;263;SCAN;39937.32;10
14;2468;312;UPDATE;15598.05;10
14;2468;312;SCAN;33287.83;10
15;2845;377;UPDATE;14667.53;10
15;2845;377;SCAN;25759.96;10
16;2919;73.93;UPDATE;90340.57;10
16;2919;73.93;SCAN;132088.53;10
17;3059;139.44;UPDATE;19956;10
17;3059;139.44;SCAN;62035.63;10
18;3174;114.89;UPDATE;45320.5;10
18;3174;114.89;SCAN;104829.13;10
19;3267;93;UPDATE;43664;10
19;3267;93;SCAN;106655.98;10
20;3321;54.16;UPDATE;31529.43;10
20;3321;54.16;SCAN;157623.34;10
21;3507;186;UPDATE;30976.58;10
21;3507;186;SCAN;70570.72;10
22;3551;43.39;UPDATE;376539;10
22;3551;43.39;SCAN;193340.67;10
23;3696;145.44;UPDATE;49686.86;10
23;3696;145.44;SCAN;66920.96;10
24;3709;13;UPDATE;334130;10
24;3709;13;SCAN;771959.33;10
25;3906;190.52;UPDATE;24941.8;10
25;3906;190.52;SCAN;59787.46;10
26;4124;228.75;UPDATE;14597.46;10
26;4124;228.75;SCAN;45519.28;10
27;4410;286;UPDATE;21617;10
27;4410;286;SCAN;35248.89;10
28;4702;292.29;UPDATE;18783.2;10
28;4702;292.29;SCAN;34930.54;10
29;4923;220.56;UPDATE;9494.06;10
29;4923;220.56;SCAN;43095.13;10
30;5329;405.59;UPDATE;8152.95;10
30;5329;405.59;SCAN;30157.29;10
31;5699;371.11;UPDATE;4809.19;10
31;5699;371.11;SCAN;25466.37;10
32;6065;366;UPDATE;4271.68;10
32;6065;366;SCAN;26461.46;10
33;6338;272.73;UPDATE;5444.5;10
33;6338;272.73;SCAN;41748.15;10
34;6908;568.3;UPDATE;5635.21;10
34;6908;568.3;SCAN;18051.02;10
35;7485;577.58;UPDATE;5008.43;10
35;7485;577.58;SCAN;18457.18;10
36;7731;133.84;UPDATE;4717.5;10
36;7731;133.84;SCAN;19213.15;10
37;7742;68.32;UPDATE;10334;10
37;7742;68.32;SCAN;1393520.2;10
38;8200;458.46;UPDATE;5500.71;10
38;8200;458.46;SCAN;25720.74;10
39;8833;633;UPDATE;3805.06;10
39;8833;633;SCAN;16061.15;10
40;9252;419.42;UPDATE;4536.35;10
40;9252;419.42;SCAN;24573.01;10
41;9546;293.71;UPDATE;10138.29;10
41;9546;293.71;SCAN;33558.09;10
42;9923;377;UPDATE;8263.05;10
42;9923;377;SCAN;29792.8;10
43;10419;496.5;UPDATE;4036.69;10
43;10419;496.5;SCAN;21016.48;10
44;10872;453;UPDATE;6411.65;10
44;10872;453;SCAN;23164.1;10
45;11150;277.72;UPDATE;2895.29;10
45;11150;277.72;SCAN;37721.36;10
46;11615;465;UPDATE;5604.18;10
46;11615;465;SCAN;21953.33;10
47;12117;502.5;UPDATE;4091.89;10
47;12117;502.5;SCAN;20362.49;10
48;12589;472;UPDATE;4676.35;10
48;12589;472;SCAN;21105.66;10
49;12965;376;UPDATE;3061.04;10
49;12965;376;SCAN;29009.67;10
50;13529;564;UPDATE;5484.83;10
50;13529;564;SCAN;18702.27;10
51;13996;467;UPDATE;43595.31;10
51;13996;467;SCAN;19052.96;10
52;14330;332.01;UPDATE;8959.92;10
52;14330;332.01;SCAN;32719.27;10
53;14555;224.55;UPDATE;8034.07;10
53;14555;224.55;SCAN;45501;10
54;14709;140.13;UPDATE;70906.71;10
54;14709;140.13;SCAN;52347.6;10
59;14812;100.39;UPDATE;59299.2;10
59;14812;100.39;SCAN;472856.41;10
60;14838;25.92;SCAN;786455.76;10
62;14970;234.43;UPDATE;41201.83;10
62;14970;234.43;SCAN;123755.68;10
63;15344;374.37;UPDATE;8755.64;10
63;15344;374.37;SCAN;27810.33;10
64;15615;270.73;UPDATE;4330.29;10
64;15615;270.73;SCAN;40913.4;10
65;16037;422.42;UPDATE;4617.52;10
65;16037;422.42;SCAN;24615.34;10
66;16464;423.61;UPDATE;5135.89;10
66;16464;423.61;SCAN;24245.06;10
67;16883;421.53;UPDATE;6948.68;10
67;16883;421.53;SCAN;24019.06;10
68;17169;285.43;UPDATE;11298.57;10
68;17169;285.43;SCAN;35937.41;10
69;17543;373.63;UPDATE;16457.23;10
69;17543;373.63;SCAN;25033.19;10
70;17755;212.85;UPDATE;16790.08;10
70;17755;212.85;SCAN;52932.45;10
71;18103;348;UPDATE;7943.43;10
71;18103;348;SCAN;28854.46;10
72;18270;166.67;UPDATE;27465.5;10
72;18270;166.67;SCAN;53297.33;10
73;18567;294.94;UPDATE;7492.22;10
73;18567;294.94;SCAN;41004.94;10
74;18739;173.39;UPDATE;2797;10
74;18739;173.39;SCAN;61312.93;10
75;19128;389;UPDATE;4839.78;10
75;19128;389;SCAN;27647.97;10
76;19346;217.78;UPDATE;9119.17;10
76;19346;217.78;SCAN;32390.75;10
77;19600;254.76;UPDATE;19305.6;10
77;19600;254.76;SCAN;52599.06;10
78;19982;380.48;UPDATE;10698.64;10
78;19982;380.48;SCAN;26921.46;10
79;20392;410.41;UPDATE;4711;10
79;20392;410.41;SCAN;25063.91;10
80;20824;432.43;UPDATE;9089.45;10
80;20824;432.43;SCAN;23632.89;10
81;21162;337.33;UPDATE;9378.69;10
81;21162;337.33;SCAN;28643.12;10
82;21170;7.75;SCAN;640216.57;10
83;21178;8.25;SCAN;1394349.38;10
85;21185;7.25;SCAN;1933185;10
86;21195;9.95;SCAN;2031416.8;10
87;21214;19.23;UPDATE;50031;10
87;21214;19.23;SCAN;586646.28;10
88;21225;10.95;UPDATE;669566;10
88;21225;10.95;SCAN;584662.17;10
89;21233;7.91;UPDATE;323113.67;10
89;21233;7.91;SCAN;800409.5;10
90;21247;14.21;UPDATE;139715.5;10
90;21247;14.21;SCAN;1149206;10
91;21263;16.02;SCAN;665532.52;10
92;21273;9.94;UPDATE;1370086;10
94;21281;8.04;SCAN;2472478;10
96;21451;82.32;UPDATE;60155.57;10
96;21451;82.32;SCAN;102839.96;10
96;21455;16.46;SCAN;1316222;10
98;21460;2.66;SCAN;2019401;10
100;21593;149.36;UPDATE;17136.75;10
100;21593;149.36;SCAN;203860.41;10
101;21790;197;UPDATE;9182.2;10
101;21790;197;SCAN;52571.3;10
102;21818;28.14;UPDATE;597732;10
102;21818;28.14;SCAN;58574.56;10
103;21819;1;UPDATE;2081358;10
106;21820;0.96;SCAN;4015848;10
109;21821;1.01;SCAN;7606440;10
113;21822;0.8;SCAN;10963981;10
115;21823;1.05;SCAN;13187404;10
116;21825;1.98;SCAN;14038289.5;10
121;21826;0.55;SCAN;20235884;10
134;21826;0;SCAN;25993478;10
135;21827;0.99;SCAN;32169934;10
138;21837;7.89;UPDATE;462675;10
138;21837;7.89;SCAN;26508711.12;10
160;21837;0;SCAN;23670509.3;10
179;21848;0.97;SCAN;17925230;10
182;21849;1.06;SCAN;21649306;10
185;21852;1.11;SCAN;24388611.5;10
194;21853;0;SCAN;34128442;10
231;21864;12.52;SCAN;53612495.3;10
232;21870;5.8;SCAN;1045005;10
250;21895;24.98;SCAN;7429333.48;10
251;22083;187.81;UPDATE;21397.8;10
251;22083;187.81;SCAN;51288.97;10
252;22130;45.99;UPDATE;15637.5;10
252;22130;45.99;SCAN;88762.28;10
259;22131;3.09;UPDATE;7135385;10
260;22225;94.38;UPDATE;51890.2;10
260;22225;94.38;SCAN;654355.89;10
269;22243;0;SCAN;9065881;10
282;22314;90.32;UPDATE;27652.25;10
282;22314;90.32;SCAN;1833244.88;10
283;22401;86.83;UPDATE;55286.5;10
283;22401;86.83;SCAN;33429.29;10
286;22407;5.81;SCAN;1243735.33;10
300;22410;3.01;SCAN;11439073.5;10
303;22412;2.92;SCAN;3895795;10
311;22413;1;SCAN-FAILED;10431127;10
312;22418;5.02;SCAN;3700023.4;10
313;22425;6.97;SCAN;418567.11;10
314;22442;17.05;SCAN;64133.53;10
317;22469;31.65;UPDATE;34573.5;10
317;22469;31.65;SCAN;280485.52;10
318;22514;44.96;UPDATE;70247;10
318;22514;44.96;SCAN;37239.55;10
319;22515;0.99;SCAN;817001;10
326;22516;1.08;UPDATE-FAILED;75400904;10
329;22520;4.44;UPDATE;147641;10
329;22520;4.44;SCAN;4414420;10
330;22522;1.99;SCAN;400788.5;10
336;22657;135.27;UPDATE-FAILED;75378832.67;10
336;22657;135.27;UPDATE;19355.75;10
336;22657;135.27;SCAN;109630.55;10
337;22750;88.4;UPDATE;9001;10
337;22750;88.4;SCAN;24271.73;10
338;22793;45.36;SCAN;90183.78;10
339;22856;62.69;UPDATE;41063.25;10
339;22856;62.69;SCAN;22802.67;10
340;22873;17.09;UPDATE;5958.5;10
340;22873;17.09;SCAN;12151.07;10
342;23065;192.38;UPDATE-FAILED;22683998.64;10
342;23065;192.38;UPDATE;13375.6;10
342;23065;192.38;SCAN;36580.87;10
343;23338;273.27;UPDATE-FAILED;12659;10
343;23338;273.27;UPDATE;5370.88;10
343;23338;273.27;SCAN;37094.16;10
344;23667;328.34;UPDATE-FAILED;17133;10
344;23667;328.34;UPDATE;9184.36;10
344;23667;328.34;SCAN;31698.52;10
345;23889;222.44;UPDATE-FAILED;9333;10
345;23889;222.44;UPDATE;8343.73;10
345;23889;222.44;SCAN;48112.23;10
346;24268;379;UPDATE-FAILED;8057.33;10
346;24268;379;UPDATE;4137.67;10
346;24268;379;SCAN;27207.06;10
347;24576;307.69;UPDATE-FAILED;9588.4;10
347;24576;307.69;UPDATE;8975.86;10
347;24576;307.69;SCAN;32846.27;10
348;24904;328.33;UPDATE-FAILED;10340.25;10
348;24904;328.33;UPDATE;4410.87;10
348;24904;328.33;SCAN;32457.21;10
349;25271;367;UPDATE-FAILED;10560.29;10
349;25271;367;UPDATE;4091.27;10
349;25271;367;SCAN;28077.91;10
350;25631;360;UPDATE-FAILED;7712.6;10
350;25631;360;UPDATE;7810;10
350;25631;360;SCAN;29120.82;10
351;25901;269.73;UPDATE-FAILED;15701.33;10
351;25901;269.73;UPDATE;9072.6;10
351;25901;269.73;SCAN;38181.43;10
352;26249;347.31;UPDATE-FAILED;11209;10
352;26249;347.31;UPDATE;9328;10
352;26249;347.31;SCAN;30296.8;10
353;26536;287.86;UPDATE-FAILED;7935.33;10
353;26536;287.86;UPDATE;11062.67;10
353;26536;287.86;SCAN;35926.87;10
354;26885;349;UPDATE-FAILED;10580.2;10
354;26885;349;UPDATE;5373.7;10
354;26885;349;SCAN;29792.92;10
355;27260;375;UPDATE-FAILED;7285.62;10
355;27260;375;UPDATE;9850.38;10
355;27260;375;SCAN;27673.38;10
356;27527;267;UPDATE-FAILED;2159.5;10
356;27527;267;UPDATE;6165.46;10
356;27527;267;SCAN;37926.34;10
357;27824;296.11;UPDATE-FAILED;8401.5;10
357;27824;296.11;UPDATE;5764.5;10
357;27824;296.11;SCAN;33970.08;10
358;28051;227.68;UPDATE-FAILED;7749;10
358;28051;227.68;UPDATE;7565.6;10
358;28051;227.68;SCAN;47562.8;10
359;28290;238.05;UPDATE-FAILED;5539;10
359;28290;238.05;UPDATE;9115;10
359;28290;238.05;SCAN;43075.75;10
360;28521;231.7;UPDATE-FAILED;47193.6;10
360;28521;231.7;UPDATE;9024.6;10
360;28521;231.7;SCAN;40123.42;10
362;28522;0.43;SCAN;2510983;10
362;28522;NaN;SCAN;2487034;10
363;28616;144.17;SCAN-FAILED;2469067;10
363;28616;144.17;UPDATE;79788;10
363;28616;144.17;SCAN;167958.78;10
364;28790;174;UPDATE;26690.91;10
364;28790;174;SCAN;60381.94;10
365;29164;372.14;UPDATE-FAILED;27847.33;10
365;29164;372.14;UPDATE;6416.27;10
365;29164;372.14;SCAN;27355.59;10
366;29432;269.35;UPDATE-FAILED;51194;10
366;29432;269.35;UPDATE;18949.5;10
366;29432;269.35;SCAN;38095.82;10
367;29539;106.36;UPDATE-FAILED;184746.67;10
367;29539;106.36;UPDATE;89757.25;10
367;29539;106.36;SCAN;86118.55;10
368;29635;96.48;UPDATE-FAILED;342556.4;10
368;29635;96.48;UPDATE;134068;10
368;29635;96.48;SCAN;74777.23;10
369;29718;83.08;SCAN;138893.92;10
370;30034;316;UPDATE-FAILED;271752;10
370;30034;316;UPDATE;37963.65;10
370;30034;316;SCAN;30817.23;10
371;30301;267;UPDATE-FAILED;13460;10
371;30301;267;UPDATE;7540.43;10
371;30301;267;SCAN;33586.87;10
372;30721;419.58;UPDATE-FAILED;5874;10
372;30721;419.58;UPDATE;19725.07;10
372;30721;419.58;SCAN;27712.98;10
373;31209;487.51;UPDATE-FAILED;13458.33;10
373;31209;487.51;UPDATE;6667.92;10
373;31209;487.51;SCAN;20088.39;10
374;31694;485.97;UPDATE-FAILED;6655.4;10
374;31694;485.97;UPDATE;5738.95;10
374;31694;485.97;SCAN;22790.75;10
375;31978;282.59;UPDATE-FAILED;8083.6;10
375;31978;282.59;UPDATE;10414.31;10
375;31978;282.59;SCAN;34743.59;10
376;32380;404.02;UPDATE-FAILED;15239.4;10
376;32380;404.02;UPDATE;7024.45;10
376;32380;404.02;SCAN;23939.79;10
377;32764;384;UPDATE-FAILED;19738.4;10
377;32764;384;UPDATE;5287.62;10
377;32764;384;SCAN;30289.62;10
378;33189;424.58;UPDATE-FAILED;8404.71;10
378;33189;424.58;UPDATE;10517.71;10
378;33189;424.58;SCAN;23424.04;10
379;33563;374.37;UPDATE-FAILED;13706.5;10
379;33563;374.37;UPDATE;7016.44;10
379;33563;374.37;SCAN;27798.22;10
380;33847;284;UPDATE-FAILED;22669.8;10
380;33847;284;UPDATE;12809.38;10
380;33847;284;SCAN;36653.96;10
381;34055;207.79;UPDATE-FAILED;17420.67;10
381;34055;207.79;UPDATE;12408.55;10
381;34055;207.79;SCAN;42319.42;10
382;34381;324.7;UPDATE-FAILED;117175.33;10
382;34381;324.7;UPDATE;22072.85;10
382;34381;324.7;SCAN;31410.96;10
383;34641;261.31;UPDATE-FAILED;15132.33;10
383;34641;261.31;UPDATE;19677.83;10
383;34641;261.31;SCAN;38987.26;10
384;34903;261.74;UPDATE-FAILED;59820;10
384;34903;261.74;UPDATE;14855.25;10
384;34903;261.74;SCAN;43633.36;10
385;35080;175.6;UPDATE;9235;10
385;35080;175.6;SCAN;56586.44;10
386;35186;106.96;UPDATE-FAILED;75823.67;10
386;35186;106.96;UPDATE;45917;10
386;35186;106.96;SCAN;98065.95;10
387;35420;234;UPDATE-FAILED;160803;10
387;35420;234;UPDATE;49084.4;10
387;35420;234;SCAN;39826.06;10
388;35670;249.25;UPDATE-FAILED;70237.5;10
388;35670;249.25;UPDATE;52745.6;10
388;35670;249.25;SCAN;34907.45;10
389;35901;231.7;UPDATE-FAILED;77286;10
389;35901;231.7;UPDATE;20694.56;10
389;35901;231.7;SCAN;46252.77;10
390;36058;157;UPDATE-FAILED;54435.5;10
390;36058;157;UPDATE;42775.67;10
390;36058;157;SCAN;68403.99;10
391;36318;259.74;UPDATE-FAILED;28620.5;10
391;36318;259.74;UPDATE;21271.78;10
391;36318;259.74;SCAN;39486.1;10
392;36341;23.02;UPDATE-FAILED;525552.5;10
392;36341;23.02;UPDATE;50760;10
392;36341;23.02;SCAN;358183.95;10
393;36638;296.7;UPDATE-FAILED;56074.5;10
393;36638;296.7;UPDATE;28343;10
393;36638;296.7;SCAN;38043.65;10
394;36980;342.34;UPDATE-FAILED;17485.17;10
394;36980;342.34;UPDATE;11433.38;10
394;36980;342.34;SCAN;29614.05;10
395;37235;243.79;UPDATE;18785.25;10
395;37235;243.79;SCAN;25987.12;10
396;37476;252.62;UPDATE-FAILED;122358.83;10
396;37476;252.62;UPDATE;28314;10
396;37476;252.62;SCAN;54222.51;10
397;37645;168.66;UPDATE-FAILED;112077.33;10
397;37645;168.66;UPDATE;13571.3;10
397;37645;168.66;SCAN;33452.94;10
399;37861;216.43;UPDATE-FAILED;925482.5;10
399;37861;216.43;UPDATE;14222.62;10
399;37861;216.43;SCAN;103221.54;10
400;38356;495.5;UPDATE-FAILED;13812.5;10
400;38356;495.5;UPDATE;7866.91;10
400;38356;495.5;SCAN;20252.89;10
401;38582;226;UPDATE;8150.33;10
401;38582;226;SCAN;46059.41;10
402;39053;466.34;UPDATE-FAILED;50401.2;10
402;39053;466.34;UPDATE;4948;10
402;39053;466.34;SCAN;21704.13;10
403;39576;482.03;UPDATE-FAILED;5974.62;10
403;39576;482.03;UPDATE;3689.91;10
