5;30;29.85;SCAN-FAILED;705462.21;20
5;30;29.85;UPDATE;561957;20
6;263;234.17;SCAN-FAILED;92387.64;20
6;263;234.17;UPDATE;141781.5;20
7;568;300.79;SCAN-FAILED;67528.46;20
7;568;300.79;UPDATE;21226.12;20
8;857;293.1;SCAN-FAILED;74188.24;20
8;857;293.1;UPDATE;15861.48;20
9;1171;314;SCAN-FAILED;64642.17;20
9;1171;314;UPDATE;13004.44;20
10;1408;237;SCAN-FAILED;82561.48;20
10;1408;237;UPDATE;58260.43;20
11;1658;250;SCAN-FAILED;85401.6;20
11;1658;250;UPDATE;30094.75;20
12;1861;202.59;SCAN-FAILED;95620.59;20
12;1861;202.59;UPDATE;56666.44;20
13;2141;279.44;SCAN-FAILED;77949.22;20
13;2141;279.44;UPDATE;16552.64;20
14;2415;275.1;SCAN-FAILED;71019.86;20
14;2415;275.1;UPDATE;30312.83;20
15;2679;264;SCAN-FAILED;80739.26;20
15;2679;264;UPDATE;12205.24;20
16;2921;242;SCAN-FAILED;85094.39;20
16;2921;242;UPDATE;28458.3;20
17;3221;300;SCAN-FAILED;70385.3;20
17;3221;300;UPDATE;12993.46;20
18;3458;236.76;SCAN-FAILED;84447.41;20
18;3458;236.76;UPDATE;10052.5;20
19;3720;262.26;SCAN-FAILED;79674.63;20
19;3720;262.26;UPDATE;16651.89;20
20;3883;163;SCAN-FAILED;126869.68;20
20;3883;163;UPDATE;44371.25;20
21;4158;274.73;SCAN-FAILED;77889.96;20
21;4158;274.73;UPDATE;66267.24;20
22;4405;247.25;SCAN-FAILED;78068.73;20
22;4405;247.25;UPDATE;58971.38;20
23;4651;246;SCAN-FAILED;81920.72;20
23;4651;246;UPDATE;58648.8;20
24;4757;59.18;SCAN-FAILED;98536.31;20
24;4757;59.18;UPDATE;8269;20
25;4785;130.23;SCAN-FAILED;980429.61;20
26;5071;287.73;SCAN-FAILED;79114.23;20
26;5071;287.73;UPDATE;50808.75;20
27;5361;290;SCAN-FAILED;74621.83;20
27;5361;290;UPDATE;9648.83;20
28;5612;251;SCAN-FAILED;79978.47;20
28;5612;251;UPDATE;11810.53;20
29;5938;325.67;SCAN-FAILED;66072.45;20
29;5938;325.67;UPDATE;16074;20
30;6212;272.64;SCAN-FAILED;76896.52;20
30;6212;272.64;UPDATE;29479.24;20
31;6467;256.54;SCAN-FAILED;76355.38;20
31;6467;256.54;UPDATE;52986.4;20
32;6689;222;SCAN-FAILED;90615.95;20
32;6689;222;UPDATE;80890.33;20
33;6943;254;SCAN-FAILED;80910.49;20
33;6943;254;UPDATE;39658.18;20
35;7171;111.66;SCAN-FAILED;77078.52;20
35;7171;111.66;UPDATE;81559.87;20
36;7426;270.7;SCAN-FAILED;164666.43;20
36;7426;270.7;UPDATE;287009.12;20
37;7656;230.46;SCAN-FAILED;86875.22;20
37;7656;230.46;UPDATE;11950.6;20
38;8027;371;SCAN-FAILED;58622.34;20
38;8027;371;UPDATE;12971.53;20
39;8274;246.02;SCAN-FAILED;82786.92;20
39;8274;246.02;UPDATE;17800.64;20
40;8517;243.49;SCAN-FAILED;79546.52;20
40;8517;243.49;UPDATE;13736.57;20
41;8768;251.25;SCAN-FAILED;86147.7;20
41;8768;251.25;UPDATE;27243.07;20
42;9037;269.27;SCAN-FAILED;80605.53;20
42;9037;269.27;UPDATE;31435.76;20
43;9274;237;SCAN-FAILED;88856.25;20
43;9274;237;UPDATE;21413.56;20
44;9488;214;SCAN-FAILED;96410.78;20
44;9488;214;UPDATE;31205.67;20
45;9712;223.33;SCAN-FAILED;82391.65;20
45;9712;223.33;UPDATE;145697.71;20
46;9939;227.68;SCAN-FAILED;88138.49;20
46;9939;227.68;UPDATE;126818.82;20
47;10182;239.64;SCAN-FAILED;85789.52;20
47;10182;239.64;UPDATE;33533.91;20
48;10426;247.46;SCAN-FAILED;82842.23;20
48;10426;247.46;UPDATE;53886.5;20
49;10638;212;SCAN-FAILED;91237.13;20
49;10638;212;UPDATE;22686.44;20
50;10861;223;SCAN-FAILED;100604.16;20
50;10861;223;UPDATE;31660;20
