8;1584;1582.42;READ;190133.87;100
8;1584;1582.42;UPDATE;223665.44;100
9;6341;4757;READ;20117.62;100
9;6341;4757;UPDATE;20974.3;100
10;10854;4517.52;READ;22083.36;100
10;10854;4517.52;UPDATE;21177.66;100
11;14420;3551.79;READ;28271.05;100
11;14420;3551.79;UPDATE;29906.76;100
15;38051;5804.72;READ;17009.98;100
15;38051;5804.72;UPDATE;17338.35;100
15;38066;7500;READ;41184.86;100
15;38066;7500;UPDATE;55768.8;100
15;38067;∞;READ;768;100
15;38067;0;UPDATE;2022;100
16;42540;4861.96;READ;20095.18;100
16;42540;4861.96;UPDATE;19811.98;100
17;46937;4397;READ;22279.67;100
17;46937;4397;UPDATE;22923.75;100
18;52443;5506;READ;18616.29;100
18;52443;5506;UPDATE;18808.5;100
19;57410;4967;READ;20463.89;100
19;57410;4967;CLEANUP;4;100
19;57410;4967;UPDATE;19965.03;100
20;62692;5276.72;READ;18440.97;100
20;62692;5276.72;CLEANUP;8.5;100
20;62692;5276.72;UPDATE;18127.2;100
21;68492;5805.81;READ;16037.51;100
21;68492;5805.81;CLEANUP;0.33;100
21;68492;5805.81;UPDATE;16334.84;100
22;73527;5035;READ;17183.98;100
22;73527;5035;CLEANUP;0.75;100
22;73527;5035;UPDATE;18806.01;100
23;78651;5118.88;READ;15195.24;100
23;78651;5118.88;CLEANUP;0.12;100
23;78651;5118.88;UPDATE;16268.08;100
24;83191;4535.46;READ;16762.78;100
24;83191;4535.46;CLEANUP;0.33;100
24;83191;4535.46;UPDATE;17381.21;100
25;86271;3073.85;READ;21502.54;100
25;86271;3073.85;CLEANUP;0.5;100
25;86271;3073.85;UPDATE;21621.67;100
26;89119;2850.85;READ;22577.37;100
26;89119;2850.85;CLEANUP;0.43;100
26;89119;2850.85;UPDATE;22077.06;100
27;93091;3983.95;READ;13557.96;100
27;93091;3983.95;CLEANUP;0.5;100
27;93091;3983.95;UPDATE;12912.14;100
28;96038;2941.12;READ;13836.36;100
28;96038;2941.12;CLEANUP;0.25;100
28;96038;2941.12;UPDATE;14091.5;100
29;98584;2551.1;READ;8697.16;100
29;98584;2551.1;CLEANUP;0.57;100
29;98584;2551.1;UPDATE;9406.35;100
30;99918;1334;READ;7608.78;100
30;99918;1334;CLEANUP;0.25;100
30;99918;1334;UPDATE;9722.36;100
30;100000;302.58;READ;9170.69;100
30;100000;302.58;CLEANUP;0.67;100
30;100000;302.58;UPDATE;8433.16;100
