5;65;64.94;READ;392964.78;30
5;65;64.94;UPDATE;457250.19;30
6;2507;2442;READ;18914.67;30
6;2507;2442;UPDATE;14734.63;30
7;6343;3836;READ;8139.96;30
7;6343;3836;UPDATE;7545.75;30
8;10164;3824.82;READ;7475.05;30
8;10164;3824.82;UPDATE;8006.75;30
9;14535;4371;READ;7197.06;30
9;14535;4371;UPDATE;6666.73;30
10;18274;3739;READ;6920.82;30
10;18274;3739;UPDATE;6950.82;30
11;21722;3448;READ;8506.45;30
11;21722;3448;UPDATE;7771.67;30
12;25753;4026.97;READ;9566.5;30
12;25753;4026.97;UPDATE;8293.59;30
13;30138;4389.39;READ;6376.18;30
13;30138;4389.39;UPDATE;7330.71;30
14;33290;3145.71;READ;9657.61;30
14;33290;3145.71;UPDATE;9156.6;30
15;36169;2884.77;READ;9625.75;30
15;36169;2884.77;UPDATE;11056.65;30
16;39191;3022;READ;9421.54;30
16;39191;3022;UPDATE;10369.09;30
17;42341;3150;READ;9112.1;30
17;42341;3150;UPDATE;9898.63;30
18;45242;2901;READ;11162.8;30
18;45242;2901;UPDATE;9804.06;30
19;48648;3406;READ;8711.16;30
19;48648;3406;UPDATE;8891.99;30
20;51898;3250;READ;9484.66;30
20;51898;3250;UPDATE;9129.8;30
21;55045;3143.86;READ;6392;30
21;55045;3143.86;UPDATE;7165.05;30
22;57761;2713.29;READ;14121.81;30
22;57761;2713.29;UPDATE;14162.13;30
23;61323;3569.14;READ;7461.04;30
23;61323;3569.14;CLEANUP;1;30
23;61323;3569.14;UPDATE;7482.03;30
24;64173;2838.65;READ;12333.49;30
24;64173;2838.65;UPDATE;9899.32;30
25;67748;3585.76;READ;8290.31;30
25;67748;3585.76;CLEANUP;1;30
25;67748;3585.76;UPDATE;7610.83;30
26;71885;4124.63;READ;6337.05;30
26;71885;4124.63;UPDATE;6719.92;30
27;75773;3895.79;READ;7164.27;30
27;75773;3895.79;UPDATE;7535.24;30
28;79218;3451.9;READ;7520.83;30
28;79218;3451.9;CLEANUP;0;30
28;79218;3451.9;UPDATE;8056.95;30
29;82151;2933;READ;9111.83;30
29;82151;2933;CLEANUP;0.75;30
29;82151;2933;UPDATE;7720.42;30
30;86009;3858;READ;5827.42;30
30;86009;3858;UPDATE;6138.15;30
31;88810;2781.53;READ;7138.96;30
31;88810;2781.53;CLEANUP;0.6;30
31;88810;2781.53;UPDATE;7510.16;30
32;90999;2200;READ;7470.42;30
32;90999;2200;CLEANUP;0.67;30
32;90999;2200;UPDATE;7756.52;30
33;93222;2227.45;READ;6855.73;30
33;93222;2227.45;CLEANUP;0.67;30
33;93222;2227.45;UPDATE;6191.97;30
34;95083;1861;READ;5488.81;30
34;95083;1861;CLEANUP;0.5;30
34;95083;1861;UPDATE;6291.69;30
35;96720;1633.73;READ;5814.73;30
35;96720;1633.73;CLEANUP;3;30
35;96720;1633.73;UPDATE;6002.94;30
36;98631;1914.83;READ;3761.26;30
36;98631;1914.83;CLEANUP;0.67;30
36;98631;1914.83;UPDATE;4436.43;30
37;99263;632;READ;6367.57;30
37;99263;632;CLEANUP;1;30
37;99263;632;UPDATE;6993.14;30
37;100000;1040.96;READ;2217;30
37;100000;1040.96;CLEANUP;0.67;30
37;100000;1040.96;UPDATE;2759.23;30
