[OVERALL], RunTime(ms), 37716
[OVERALL], Throughput(ops/sec), 2651.3946335772616
[TOTAL_GCS_G1_Young_Generation], Count, 20
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 351
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.9306395163856187
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 20
[TOTAL_GC_TIME], Time(ms), 351
[TOTAL_GC_TIME_%], Time(%), 0.9306395163856187
[READ], Operations, 50044
[READ], AverageLatency(us), 8557.124890096715
[READ], MinLatency(us), 80
[READ], MaxLatency(us), 1786647
[READ], Return=OK, 50044
[READ], 0, 34822.12566560171
[READ], 1000, 8933.38856812933
[READ], 2000, 7280.743460764587
[READ], 3000, 7173.780885780886
[READ], 4000, 7320.937799043062
[READ], 5000, 7537.330839123463
[READ], 6000, 10088.319761129207
[READ], 7000, 6665.106469002695
[READ], 8000, 9067.31842900302
[READ], 9000, 9113.73726541555
[READ], 10000, 9977.181499649614
[READ], 11000, 8944.017099430019
[READ], 12000, 10263.385061171924
[READ], 13000, 8806.978183962265
[READ], 14000, 9866.094953519256
[READ], 15000, 7590.322259136213
[READ], 16000, 13614.52792654935
[READ], 17000, 8202.709750566893
[READ], 18000, 11122.600260416666
[READ], 19000, 7818.6368339368855
[READ], 20000, 7062.116302691722
[READ], 21000, 7399.462234042553
[READ], 22000, 7400.07305936073
[READ], 23000, 8999.390243902439
[READ], 24000, 6116.686980609418
[READ], 25000, 6071.007291082446
[READ], 26000, 8449.478431372549
[READ], 27000, 6450.0
[READ], 28000, 6215.194605009634
[READ], 29000, 5540.645614035087
[READ], 30000, 4360.867102396514
[READ], 31000, 5611.840506329114
[READ], 32000, 2529.6103092783505
[CLEANUP], Operations, 30
[CLEANUP], AverageLatency(us), 0.7666666666666667
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 3
[CLEANUP], 0, 1.0
[CLEANUP], 2000, 1.0
[CLEANUP], 4000, 0.0
[CLEANUP], 5000, 0.6666666666666666
[CLEANUP], 6000, 1.0
[CLEANUP], 7000, 0.5
[CLEANUP], 8000, 0.6666666666666666
[CLEANUP], 9000, 0.75
[CLEANUP], 10000, 0.5
[CLEANUP], 11000, 0.5
[CLEANUP], 12000, 2.0
[CLEANUP], 13000, 0.25
[CLEANUP], 14000, 3.0
[CLEANUP], 15000, 0.6666666666666666
[UPDATE], Operations, 49956
[UPDATE], AverageLatency(us), 8504.957202338057
[UPDATE], MinLatency(us), 105
[UPDATE], MaxLatency(us), 1831683
[UPDATE], Return=OK, 49956
[UPDATE], 0, 38133.31428571429
[UPDATE], 1000, 8685.005917159764
[UPDATE], 2000, 7780.106030150754
[UPDATE], 3000, 6966.798076923077
[UPDATE], 4000, 7292.826792255364
[UPDATE], 5000, 7760.624312431243
[UPDATE], 6000, 5192.301812836845
[UPDATE], 7000, 9696.610286844709
[UPDATE], 8000, 8628.900347624565
[UPDATE], 9000, 10375.861567635904
[UPDATE], 10000, 11066.868155619597
[UPDATE], 11000, 10639.014202711427
[UPDATE], 12000, 8613.521876981611
[UPDATE], 13000, 8321.360599078342
[UPDATE], 14000, 10287.121935889378
[UPDATE], 15000, 9115.062248995984
[UPDATE], 16000, 11080.234222511386
[UPDATE], 17000, 9034.913455838767
[UPDATE], 18000, 8165.302802460697
[UPDATE], 19000, 7434.746849315068
[UPDATE], 20000, 8085.795124782357
[UPDATE], 21000, 7528.233595800525
[UPDATE], 22000, 7462.054097482593
[UPDATE], 23000, 7022.611428571428
[UPDATE], 24000, 7018.648723640399
[UPDATE], 25000, 6400.446290801187
[UPDATE], 26000, 8841.374067164179
[UPDATE], 27000, 6895.658291457286
[UPDATE], 28000, 5586.547303271441
[UPDATE], 29000, 6561.197303921569
[UPDATE], 30000, 4767.295907660021
[UPDATE], 31000, 6091.2984054669705
[UPDATE], 32000, 3360.768482490272
[UPDATE], 33000, 3634.5
