3;15;21.01;READ;782878.4;30
3;15;21.01;UPDATE;523723;30
4;913;902.51;READ;47516.16;30
4;913;902.51;UPDATE;31370.74;30
7;7518;2092.84;READ;12742.71;30
7;7518;2092.84;UPDATE;16449.98;30
7;7519;1000;UPDATE;10580;30
7;7526;1000;READ;30849.75;30
7;7526;1000;UPDATE;14195;30
8;8914;1656.32;READ;20065.3;30
8;8914;1656.32;UPDATE;13880.92;30
9;10875;1964.93;READ;16887.36;30
9;10875;1964.93;UPDATE;18421.56;30
10;12672;1797;READ;16933.69;30
10;12672;1797;UPDATE;16216.1;30
11;14640;1968;READ;14465.57;30
11;14640;1968;UPDATE;16737.64;30
12;16450;1806.39;READ;15660.96;30
12;16450;1806.39;UPDATE;17531.48;30
13;18141;1692.69;READ;17520.56;30
13;18141;1692.69;UPDATE;17668.19;30
14;19764;1624.62;READ;18183.38;30
14;19764;1624.62;UPDATE;19435.69;30
15;21999;2232.77;READ;13225.09;30
15;21999;2232.77;UPDATE;13436.05;30
16;24111;2114.11;READ;13708.91;30
16;24111;2114.11;UPDATE;14863.79;30
17;26321;2207.79;READ;12523.41;30
17;26321;2207.79;UPDATE;12757.29;30
18;28814;2488.02;READ;12614.48;30
18;28814;2488.02;UPDATE;13276.75;30
19;31220;2413.24;READ;11526.5;30
19;31220;2413.24;UPDATE;11161.88;30
20;33719;2496.5;READ;13086.26;30
20;33719;2496.5;UPDATE;12746.43;30
21;35933;2216.22;READ;13154.7;30
21;35933;2216.22;UPDATE;13585.49;30
22;38726;2793;READ;10358.65;30
22;38726;2793;UPDATE;11548.4;30
23;40990;2264;READ;12641.4;30
23;40990;2264;UPDATE;13434.99;30
24;43233;2243;READ;13069.06;30
24;43233;2243;UPDATE;13559.83;30
25;45572;2336.66;READ;12390.67;30
25;45572;2336.66;UPDATE;13643.81;30
26;48325;2755.76;READ;10787.47;30
26;48325;2755.76;UPDATE;11021.01;30
27;51205;2874.25;READ;9897.77;30
27;51205;2874.25;UPDATE;10279.29;30
28;54061;2861.72;READ;9592.75;30
28;54061;2861.72;UPDATE;10305.54;30
29;56935;2862.55;READ;11215.12;30
29;56935;2862.55;UPDATE;11472.23;30
30;59954;3031.12;READ;10238.52;30
30;59954;3031.12;UPDATE;9314.01;30
31;64303;2796.78;READ;10552.96;30
31;64303;2796.78;UPDATE;10924.09;30
32;65516;2725.84;READ;10253.87;30
32;65516;2725.84;UPDATE;10408.76;30
33;67475;1959;READ;16430.98;30
33;67475;1959;UPDATE;14539.04;30
34;69973;2498;READ;11359.16;30
34;69973;2498;CLEANUP;3;30
34;69973;2498;UPDATE;12035.37;30
35;72234;2256.49;READ;11761.73;30
35;72234;2256.49;CLEANUP;0;30
35;72234;2256.49;UPDATE;13742.14;30
36;74630;2400.8;READ;11444.11;30
36;74630;2400.8;CLEANUP;2;30
36;74630;2400.8;UPDATE;11134.18;30
37;77495;2865;READ;9675.49;30
37;77495;2865;CLEANUP;1;30
37;77495;2865;UPDATE;9052.95;30
38;79657;2162;READ;11738.84;30
38;79657;2162;UPDATE;11712.05;30
39;82143;2486;READ;10311.3;30
39;82143;2486;CLEANUP;4.33;30
39;82143;2486;UPDATE;10283.27;30
40;84219;2067.73;READ;11515.94;30
40;84219;2067.73;UPDATE;11070.38;30
41;86367;2156.63;READ;11672.46;30
41;86367;2156.63;UPDATE;9855.92;30
42;88970;2600.4;READ;8706.39;30
42;88970;2600.4;UPDATE;9171.04;30
43;91417;2449.45;READ;8671.91;30
43;91417;2449.45;CLEANUP;0;30
43;91417;2449.45;UPDATE;9420.41;30
44;93616;2196.8;READ;9039.32;30
44;93616;2196.8;CLEANUP;1;30
44;93616;2196.8;UPDATE;9398.44;30
45;95679;2065.07;READ;8340.7;30
45;95679;2065.07;CLEANUP;1;30
45;95679;2065.07;UPDATE;9337.29;30
46;97494;1815;READ;6722.4;30
46;97494;1815;CLEANUP;0.83;30
46;97494;1815;UPDATE;7733.1;30
47;98626;1128.61;READ;7295.39;30
47;98626;1128.61;CLEANUP;4.33;30
47;98626;1128.61;UPDATE;6900.43;30
48;99651;1028.08;READ;4881.58;30
48;99651;1028.08;CLEANUP;2.2;30
48;99651;1028.08;UPDATE;5821.35;30
48;100000;851.22;READ;1829.66;30
48;100000;851.22;CLEANUP;1;30
48;100000;851.22;UPDATE;1870.22;30
