6;5;5.02;READ;2496572;80
6;5;5.02;UPDATE;2376708.25;80
7;953;948;READ;250952.16;80
7;953;948;UPDATE;215242.4;80
8;3667;2714;READ;26799.18;80
8;3667;2714;UPDATE;29990.21;80
9;5988;2321;READ;33376.61;80
9;5988;2321;UPDATE;37629.02;80
10;8499;2496.02;READ;29284.05;80
10;8499;2496.02;UPDATE;28531.8;80
11;10816;2330.99;READ;36448;80
11;10816;2330.99;UPDATE;37891.79;80
12;13182;2363.64;READ;32217.95;80
12;13182;2363.64;UPDATE;34862.35;80
13;16163;2978.02;READ;27403.76;80
13;16163;2978.02;UPDATE;26266.84;80
14;18749;2591.18;READ;30172.11;80
14;18749;2591.18;UPDATE;31352.24;80
15;21355;2603.4;READ;29587.83;80
15;21355;2603.4;UPDATE;31749.81;80
16;24057;2704.7;READ;28144.73;80
16;24057;2704.7;UPDATE;31880.38;80
17;26799;2739.26;READ;29354.31;80
17;26799;2739.26;UPDATE;29729.09;80
18;29746;2949.95;READ;26442.51;80
18;29746;2949.95;UPDATE;26741.36;80
19;32486;2740;READ;25687.91;80
19;32486;2740;UPDATE;26584.28;80
20;34982;2496;READ;35055.77;80
20;34982;2496;UPDATE;34427.47;80
21;37555;2570.43;READ;29179.11;80
21;37555;2570.43;UPDATE;29143.15;80
22;39964;2406.59;READ;34669.11;80
22;39964;2406.59;UPDATE;38293.65;80
23;42238;2278.56;READ;32379.31;80
23;42238;2278.56;UPDATE;35122.23;80
24;45116;2875.12;READ;27572.81;80
24;45116;2875.12;UPDATE;28557.65;80
25;47358;2235.29;READ;35737.76;80
25;47358;2235.29;CLEANUP;2;80
25;47358;2235.29;UPDATE;34110.92;80
26;49929;2581.33;READ;30984.83;80
26;49929;2581.33;CLEANUP;1;80
26;49929;2581.33;UPDATE;32902.82;80
27;52197;2265.73;READ;33600.31;80
27;52197;2265.73;UPDATE;33770.97;80
28;55244;3019.82;READ;24183.96;80
28;55244;3019.82;CLEANUP;1;80
28;55244;3019.82;UPDATE;25322.93;80
29;58115;2900;READ;26541.22;80
29;58115;2900;UPDATE;26466.99;80
30;61078;2963;READ;24591.41;80
30;61078;2963;UPDATE;24955.4;80
31;65799;2930.48;READ;23410.64;80
31;65799;2930.48;CLEANUP;0.67;80
31;65799;2930.48;UPDATE;29167.46;80
32;67105;3357.33;READ;18646.76;80
32;67105;3357.33;UPDATE;21173.82;80
33;70670;3561.44;READ;20895.77;80
33;70670;3561.44;CLEANUP;4.5;80
33;70670;3561.44;UPDATE;20746.26;80
34;73690;3013.97;READ;22468.83;80
34;73690;3013.97;CLEANUP;0;80
34;73690;3013.97;UPDATE;23199.17;80
35;75650;1965.9;READ;29642.7;80
35;75650;1965.9;CLEANUP;1.25;80
35;75650;1965.9;UPDATE;28224.84;80
36;76864;629.02;READ;40548.84;80
36;76864;629.02;UPDATE;47098.73;80
37;76933;985.71;READ;605483.78;80
37;76933;985.71;UPDATE;1082907.13;80
38;79928;2989.02;READ;24258.67;80
38;79928;2989.02;CLEANUP;0.67;80
38;79928;2989.02;UPDATE;38915.79;80
39;82330;2406.81;READ;23259.76;80
39;82330;2406.81;CLEANUP;0.78;80
39;82330;2406.81;UPDATE;24370.84;80
40;84442;2112;READ;24905.07;80
40;84442;2112;CLEANUP;0.5;80
40;84442;2112;UPDATE;23888.31;80
41;86780;2338;READ;19333.09;80
41;86780;2338;CLEANUP;0.67;80
41;86780;2338;UPDATE;21535.26;80
42;89250;2470;READ;17041.01;80
42;89250;2470;CLEANUP;1;80
42;89250;2470;UPDATE;18844.12;80
43;91384;2131.87;READ;18277.4;80
43;91384;2131.87;CLEANUP;0.5;80
43;91384;2131.87;UPDATE;19367.9;80
44;93253;1870.87;READ;18491.93;80
44;93253;1870.87;CLEANUP;0.83;80
44;93253;1870.87;UPDATE;18758.2;80
45;95297;2044;READ;13731.97;80
45;95297;2044;CLEANUP;0.17;80
45;95297;2044;UPDATE;14636.96;80
46;97226;1925.15;READ;11625.52;80
46;97226;1925.15;CLEANUP;0.62;80
46;97226;1925.15;UPDATE;12031.12;80
47;98456;1232.46;READ;11402.82;80
47;98456;1232.46;CLEANUP;0.71;80
47;98456;1232.46;UPDATE;13646.83;80
48;99260;804;READ;11592.15;80
48;99260;804;CLEANUP;0.75;80
48;99260;804;UPDATE;12127.87;80
49;99916;656;READ;6376.22;80
49;99916;656;CLEANUP;0.83;80
49;99916;656;UPDATE;5797.19;80
49;100000;222.81;READ;3838.74;80
49;100000;222.81;CLEANUP;1;80
49;100000;222.81;UPDATE;5057.54;80
