[OVERALL], RunTime(ms), 49586
[OVERALL], Throughput(ops/sec), 2016.6982616060984
[TOTAL_GCS_G1_Young_Generation], Count, 19
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 358
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.7219779776549832
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 19
[TOTAL_GC_TIME], Time(ms), 358
[TOTAL_GC_TIME_%], Time(%), 0.7219779776549832
[READ], Operations, 49834
[READ], AverageLatency(us), 15048.521591684392
[READ], MinLatency(us), 73
[READ], MaxLatency(us), 1648030
[READ], Return=OK, 49834
[READ], 0, 54509.73453996983
[READ], 1000, 18030.78306878307
[READ], 2000, 17759.451308900523
[READ], 3000, 14570.443396226416
[READ], 4000, 20399.07502374169
[READ], 5000, 14373.966492926284
[READ], 6000, 14994.817055393585
[READ], 7000, 13032.887870239774
[READ], 8000, 16529.01670843776
[READ], 9000, 14338.92120765832
[READ], 10000, 15430.24200913242
[READ], 11000, 14786.95648912228
[READ], 12000, 16413.51489028213
[READ], 13000, 18102.775
[READ], 14000, 18352.514545454545
[READ], 15000, 19927.054910242874
[READ], 16000, 24146.752702702703
[READ], 17000, 15287.988452655889
[READ], 18000, 14571.561376075058
[READ], 19000, 14955.354263565892
[READ], 20000, 12661.692201518288
[READ], 21000, 15533.62030075188
[READ], 22000, 14639.363067292645
[READ], 23000, 12014.721030042918
[READ], 24000, 12106.59496124031
[READ], 25000, 12844.651109410865
[READ], 26000, 17980.433846153846
[READ], 27000, 16235.59344262295
[READ], 28000, 13319.300618921308
[READ], 29000, 25050.013871374525
[READ], 30000, 13655.693981145758
[READ], 31000, 14400.603934987168
[READ], 32000, 14514.88622754491
[READ], 33000, 16234.639757820383
[READ], 34000, 12495.320652173914
[READ], 35000, 14720.879725085912
[READ], 36000, 7903.077981651376
[READ], 37000, 10562.492723492724
[READ], 38000, 17216.82270408163
[READ], 39000, 9131.41569459173
[READ], 40000, 6946.390688259109
[READ], 41000, 9214.220858895706
[READ], 42000, 5551.188449848024
[READ], 43000, 3299.095744680851
[READ], 44000, 17867.223880597016
[READ], 45000, 4421.795180722892
[CLEANUP], Operations, 40
[CLEANUP], AverageLatency(us), 1.0
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 2
[CLEANUP], 0, 2.0
[CLEANUP], 1000, 1.0
[CLEANUP], 3000, 1.0
[CLEANUP], 8000, 0.5
[CLEANUP], 9000, 1.0
[CLEANUP], 10000, 1.0
[CLEANUP], 11000, 1.0
[CLEANUP], 12000, 1.0
[CLEANUP], 13000, 0.75
[CLEANUP], 14000, 1.0
[CLEANUP], 15000, 1.0
[CLEANUP], 16000, 0.6666666666666666
[CLEANUP], 17000, 1.0
[CLEANUP], 18000, 1.3333333333333333
[CLEANUP], 19000, 0.8
[CLEANUP], 20000, 2.0
[CLEANUP], 21000, 1.0
[UPDATE], Operations, 50166
[UPDATE], AverageLatency(us), 16042.685344655743
[UPDATE], MinLatency(us), 99
[UPDATE], MaxLatency(us), 1647105
[UPDATE], Return=OK, 50166
[UPDATE], 0, 64075.064263322885
[UPDATE], 1000, 18690.6
[UPDATE], 2000, 20838.6527643065
[UPDATE], 3000, 18025.06067961165
[UPDATE], 4000, 17854.12104283054
[UPDATE], 5000, 15369.540801186944
[UPDATE], 6000, 15167.3578125
[UPDATE], 7000, 14295.855191256831
[UPDATE], 8000, 16988.56879929886
[UPDATE], 9000, 14913.724757952974
[UPDATE], 10000, 14950.221471471472
[UPDATE], 11000, 14957.570692194404
[UPDATE], 12000, 15370.91393442623
[UPDATE], 13000, 19003.247689463955
[UPDATE], 14000, 17949.713751169318
[UPDATE], 15000, 21847.710743801654
[UPDATE], 16000, 25961.38009592326
[UPDATE], 17000, 15161.803195352215
[UPDATE], 18000, 15672.527456647398
[UPDATE], 19000, 15912.354294478528
[UPDATE], 20000, 14139.49587912088
[UPDATE], 21000, 15993.125098347758
[UPDATE], 22000, 15575.963818321787
[UPDATE], 23000, 12252.923677884615
[UPDATE], 24000, 13790.158740790355
[UPDATE], 25000, 15769.3870246085
[UPDATE], 26000, 19318.69458128079
[UPDATE], 27000, 23856.621262458473
[UPDATE], 28000, 14614.466838931956
[UPDATE], 29000, 24191.908641975308
[UPDATE], 30000, 13552.533088235294
[UPDATE], 31000, 15489.163606010017
[UPDATE], 32000, 14946.787012987013
[UPDATE], 33000, 17673.862970711296
[UPDATE], 34000, 12723.55140186916
[UPDATE], 35000, 13947.006734006734
[UPDATE], 36000, 8386.575780089153
[UPDATE], 37000, 9925.888286334057
[UPDATE], 38000, 21628.37469287469
[UPDATE], 39000, 9688.2316442606
[UPDATE], 40000, 6990.058521560575
[UPDATE], 41000, 11380.791613722999
[UPDATE], 42000, 6714.048226950355
[UPDATE], 43000, 3755.517006802721
[UPDATE], 44000, 13467.881188118812
[UPDATE], 45000, 3808.5662650602408
