[OVERALL], RunTime(ms), 54845
[OVERALL], Throughput(ops/sec), 1823.3202662047588
[TOTAL_GCS_G1_Young_Generation], Count, 22
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 262
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.4777099097456468
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 22
[TOTAL_GC_TIME], Time(ms), 262
[TOTAL_GC_TIME_%], Time(%), 0.4777099097456468
[READ], Operations, 49881
[READ], AverageLatency(us), 8778.834345742867
[READ], MinLatency(us), 68
[READ], MaxLatency(us), 1623505
[READ], Return=OK, 49881
[READ], 0, 34358.58097165992
[READ], 1000, 11756.875761266749
[READ], 2000, 10051.824731182796
[READ], 3000, 14377.344916344917
[READ], 4000, 12299.020432692309
[READ], 5000, 11657.218497109827
[READ], 6000, 9820.759911894273
[READ], 7000, 9563.096895578552
[READ], 8000, 8772.36607142857
[READ], 9000, 7649.320161290322
[READ], 10000, 7216.815347721823
[READ], 11000, 19430.764627659573
[READ], 12000, 11903.39714625446
[READ], 13000, 8818.52868852459
[READ], 14000, 6286.763507528786
[READ], 15000, 10711.33448275862
[READ], 16000, 7290.169073916737
[READ], 17000, 9304.599240265907
[READ], 18000, 7986.286256643888
[READ], 19000, 9585.845132743363
[READ], 20000, 8843.37679856115
[READ], 21000, 9213.498185117967
[READ], 22000, 7994.302620456467
[READ], 23000, 6761.078875171468
[READ], 24000, 6686.938152011922
[READ], 25000, 7832.736756316219
[READ], 26000, 7187.420932009168
[READ], 27000, 8226.794439764111
[READ], 28000, 6514.91738268341
[READ], 29000, 12550.75147928994
[READ], 30000, 8689.192898272553
[READ], 31000, 10459.61050545094
[READ], 32000, 7229.040427154843
[READ], 33000, 8558.334325396825
[READ], 34000, 8657.245206861755
[READ], 35000, 9022.74017467249
[READ], 36000, 6182.386477462437
[READ], 37000, 8886.288483466362
[READ], 38000, 6780.300452488687
[READ], 39000, 7145.588619402985
[READ], 40000, 8197.898360655738
[READ], 41000, 6609.752128666036
[READ], 42000, 8172.884615384615
[READ], 43000, 7437.252222222222
[READ], 44000, 6543.263288009889
[READ], 45000, 7099.0260736196315
[READ], 46000, 6076.22761596548
[READ], 47000, 5312.789817232376
[READ], 48000, 6262.100917431193
[READ], 49000, 5481.949494949495
[READ], 50000, 4441.0990099009905
[READ], 51000, 4481.236111111111
[READ], 52000, 2172.4411764705883
[CLEANUP], Operations, 20
[CLEANUP], AverageLatency(us), 3.15
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 44
[CLEANUP], 0, 3.0
[CLEANUP], 2000, 0.0
[CLEANUP], 3000, 1.0
[CLEANUP], 4000, 1.0
[CLEANUP], 11000, 1.0
[CLEANUP], 12000, 22.5
[CLEANUP], 13000, 1.0
[CLEANUP], 14000, 1.0
[CLEANUP], 15000, 1.0
[CLEANUP], 17000, 0.5
[CLEANUP], 18000, 1.0
[CLEANUP], 20000, 0.5
[UPDATE], Operations, 50119
[UPDATE], AverageLatency(us), 9220.294379377083
[UPDATE], MinLatency(us), 105
[UPDATE], MaxLatency(us), 1639038
[UPDATE], Return=OK, 50119
[UPDATE], 0, 32123.83953033268
[UPDATE], 1000, 11415.50276854928
[UPDATE], 2000, 11411.323432343233
[UPDATE], 3000, 12875.372093023256
[UPDATE], 4000, 11855.230492196879
[UPDATE], 5000, 11736.031615925058
[UPDATE], 6000, 10511.495893223819
[UPDATE], 7000, 10022.3911205074
[UPDATE], 8000, 9825.746100519931
[UPDATE], 9000, 8651.830833333333
[UPDATE], 10000, 8132.944186046511
[UPDATE], 11000, 16233.150552486188
[UPDATE], 12000, 12011.019209039549
[UPDATE], 13000, 9350.397727272728
[UPDATE], 14000, 7248.758139534883
[UPDATE], 15000, 9422.851339671564
[UPDATE], 16000, 12199.37298215803
[UPDATE], 17000, 9646.500915750916
[UPDATE], 18000, 7484.695238095238
[UPDATE], 19000, 9921.695918367346
[UPDATE], 20000, 10980.367112810707
[UPDATE], 21000, 8979.403571428571
[UPDATE], 22000, 8487.455128205129
[UPDATE], 23000, 7098.198153409091
[UPDATE], 24000, 8152.775263951735
[UPDATE], 25000, 8447.276107594937
[UPDATE], 26000, 8249.60838607595
[UPDATE], 27000, 8333.858794384805
[UPDATE], 28000, 7090.824099722991
[UPDATE], 29000, 10704.300111982084
[UPDATE], 30000, 9244.97549909256
[UPDATE], 31000, 10147.121580547113
[UPDATE], 32000, 6949.1022900763355
[UPDATE], 33000, 8893.47476635514
[UPDATE], 34000, 9169.329864724246
[UPDATE], 35000, 9417.71178529755
[UPDATE], 36000, 6506.501633986928
[UPDATE], 37000, 8071.911504424779
[UPDATE], 38000, 6908.645698427382
[UPDATE], 39000, 6899.07619943556
[UPDATE], 40000, 7922.881104033971
[UPDATE], 41000, 7136.0911577028255
[UPDATE], 42000, 9163.51096491228
[UPDATE], 43000, 7817.490196078431
[UPDATE], 44000, 9024.462850182705
[UPDATE], 45000, 8819.760837070255
[UPDATE], 46000, 5995.583892617449
[UPDATE], 47000, 5453.156368221942
[UPDATE], 48000, 5876.932989690722
[UPDATE], 49000, 7213.027681660899
[UPDATE], 50000, 6728.978494623656
[UPDATE], 51000, 48268.65625
[UPDATE], 52000, 3525.5
