[OVERALL], RunTime(ms), 49376
[OVERALL], Throughput(ops/sec), 2025.2754374594945
[TOTAL_GCS_G1_Young_Generation], Count, 22
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 535
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 1.0835223590408294
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 22
[TOTAL_GC_TIME], Time(ms), 535
[TOTAL_GC_TIME_%], Time(%), 1.0835223590408294
[READ], Operations, 49991
[READ], AverageLatency(us), 28626.019083435018
[READ], MinLatency(us), 88
[READ], MaxLatency(us), 3077233
[READ], Return=OK, 49991
[READ], 0, 576622.0
[READ], 1000, 35366.477888730384
[READ], 2000, 32248.67041198502
[READ], 3000, 30214.820987654322
[READ], 4000, 38755.14455626716
[READ], 5000, 27422.167194928683
[READ], 6000, 32823.10888888889
[READ], 7000, 28293.725595695618
[READ], 8000, 30079.276991809384
[READ], 9000, 25665.563882940758
[READ], 10000, 28806.223365172667
[READ], 11000, 30379.90065741417
[READ], 12000, 26887.75374732334
[READ], 13000, 30846.4
[READ], 14000, 31913.910411622277
[READ], 15000, 24185.24212144504
[READ], 16000, 43232.74651810585
[READ], 17000, 27400.558823529413
[READ], 18000, 36064.43906810036
[READ], 19000, 28327.248198558846
[READ], 20000, 32907.18196721312
[READ], 21000, 27357.18426802622
[READ], 22000, 25202.95685279188
[READ], 23000, 25662.24482988659
[READ], 24000, 16587.92410714286
[READ], 25000, 27733.34344059406
[READ], 26000, 21303.73789846517
[READ], 27000, 21349.223312883434
[READ], 28000, 31020.694649446494
[READ], 29000, 27330.385875127944
[READ], 31000, 45706.38942307692
[READ], 32000, 21304.478761699065
[READ], 33000, 24586.883318140382
[READ], 34000, 21184.180530973452
[READ], 35000, 16734.47213622291
[READ], 36000, 18451.290419161676
[READ], 37000, 17818.633333333335
[READ], 38000, 15683.502639915523
[READ], 39000, 12646.012631578948
[READ], 40000, 10785.818565400843
[READ], 41000, 10995.984269662922
[READ], 42000, 7591.604221635884
[READ], 43000, 4136.693333333334
[CLEANUP], Operations, 80
[CLEANUP], AverageLatency(us), 0.8125
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 7
[CLEANUP], 0, 1.5
[CLEANUP], 1000, 1.0
[CLEANUP], 3000, 1.0
[CLEANUP], 5000, 1.0
[CLEANUP], 6000, 0.5
[CLEANUP], 7000, 7.0
[CLEANUP], 8000, 0.6666666666666666
[CLEANUP], 9000, 0.0
[CLEANUP], 10000, 1.6666666666666667
[CLEANUP], 12000, 0.5
[CLEANUP], 13000, 0.8333333333333334
[CLEANUP], 14000, 0.6
[CLEANUP], 15000, 0.8
[CLEANUP], 16000, 0.6666666666666666
[CLEANUP], 17000, 0.6
[CLEANUP], 18000, 1.0
[CLEANUP], 19000, 0.3333333333333333
[CLEANUP], 20000, 0.5714285714285714
[CLEANUP], 21000, 0.4
[CLEANUP], 22000, 0.75
[CLEANUP], 23000, 1.0
[CLEANUP], 24000, 0.75
[UPDATE], Operations, 50008
[UPDATE], AverageLatency(us), 30591.733482642776
[UPDATE], MinLatency(us), 116
[UPDATE], MaxLatency(us), 3107073
[UPDATE], Return=OK, 50009
[UPDATE], 0, 496664.04891304346
[UPDATE], 1000, 38010.789193302895
[UPDATE], 2000, 37279.80034129693
[UPDATE], 3000, 31037.170906200317
[UPDATE], 4000, 37479.3321299639
[UPDATE], 5000, 31208.994363929145
[UPDATE], 6000, 32328.81674208145
[UPDATE], 7000, 29568.97307404637
[UPDATE], 8000, 31034.58290346352
[UPDATE], 9000, 27394.946188340808
[UPDATE], 10000, 30972.74673987646
[UPDATE], 11000, 31822.639821029083
[UPDATE], 12000, 27064.98891966759
[UPDATE], 13000, 30103.42484177215
[UPDATE], 14000, 32012.60355987055
[UPDATE], 15000, 22854.59226430298
[UPDATE], 16000, 49176.66724738676
[UPDATE], 17000, 29836.81541725601
[UPDATE], 18000, 32404.98858647937
[UPDATE], 19000, 30453.774814814813
[UPDATE], 20000, 33035.72690437601
[UPDATE], 21000, 28572.589285714286
[UPDATE], 22000, 26282.416722408027
[UPDATE], 23000, 24865.9799585349
[UPDATE], 24000, 18988.871525169045
[UPDATE], 25000, 35299.798256537986
[UPDATE], 26000, 22490.949696969696
[UPDATE], 27000, 21236.0068621335
[UPDATE], 28000, 30018.475551294345
[UPDATE], 29000, 26041.030133928572
[UPDATE], 31000, 96604.52992277993
[UPDATE], 32000, 22175.9800295858
[UPDATE], 33000, 23300.0849609375
[UPDATE], 34000, 24080.958808063104
[UPDATE], 35000, 17850.25375494071
[UPDATE], 36000, 19640.25457875458
[UPDATE], 37000, 18948.171889838555
[UPDATE], 38000, 16071.68920282543
[UPDATE], 39000, 12863.444099378881
[UPDATE], 40000, 12485.553770086526
[UPDATE], 41000, 11581.527233115468
[UPDATE], 42000, 7728.181372549019
[UPDATE], 43000, 4266.795698924731
