3;717;745.32;READ;11301.65;10
3;717;745.32;UPDATE;21685.31;10
4;1874;1159.32;READ;6674.22;10
4;1874;1159.32;UPDATE;6479.96;10
5;3267;1391.61;READ;6484.13;10
5;3267;1391.61;UPDATE;11009.52;10
6;4549;1283.28;READ;7622.43;10
6;4549;1283.28;UPDATE;7870.25;10
7;6053;1502.5;READ;6712.19;10
7;6053;1502.5;UPDATE;6807.66;10
8;7796;1743;READ;5513.39;10
8;7796;1743;UPDATE;5875.53;10
9;9139;1343;READ;7384.12;10
9;9139;1343;UPDATE;7482.62;10
10;10449;1311.31;READ;5721.4;10
10;10449;1311.31;UPDATE;6460.71;10
12;13327;1406.65;READ;8319.95;10
12;13327;1406.65;UPDATE;7194.43;10
13;14634;1371.46;READ;7858.79;10
13;14634;1371.46;UPDATE;6477.87;10
14;15848;1214;READ;7678.84;10
14;15848;1214;UPDATE;8391.5;10
15;17117;1269;READ;7504.31;10
15;17117;1269;UPDATE;9226;10
16;18471;1354;READ;7074.64;10
16;18471;1354;UPDATE;7666.62;10
17;19798;1325.67;READ;6901.26;10
17;19798;1325.67;UPDATE;8113.05;10
18;21202;1402.6;READ;6639.3;10
18;21202;1402.6;UPDATE;7065.17;10
19;22697;1498;READ;5111.08;10
19;22697;1498;UPDATE;8746.17;10
20;24337;1640;READ;5358.81;10
20;24337;1640;UPDATE;6493.75;10
21;25673;1336;READ;7391.77;10
21;25673;1336;UPDATE;7673.4;10
22;27011;1335.33;READ;7313.83;10
22;27011;1335.33;UPDATE;7836.31;10
23;28783;1773.77;READ;5696.68;10
23;28783;1773.77;UPDATE;5556.87;10
24;30938;2157.16;READ;4528.52;10
24;30938;2157.16;UPDATE;4761.38;10
25;32682;1740.52;READ;5312.08;10
25;32682;1740.52;UPDATE;6170.14;10
26;34626;1947.9;READ;4885.43;10
26;34626;1947.9;UPDATE;5258.23;10
27;36416;1790;READ;5481.44;10
27;36416;1790;UPDATE;5840.78;10
28;38138;1722;READ;5334.49;10
28;38138;1722;UPDATE;6266.1;10
29;39761;1623;READ;5776.88;10
29;39761;1623;UPDATE;6409.25;10
30;41224;1463;READ;6329.6;10
30;41224;1463;UPDATE;7527.64;10
31;43319;2090.82;READ;4605.4;10
31;43319;2090.82;UPDATE;4898.89;10
32;45042;1726.45;READ;5376.06;10
32;45042;1726.45;UPDATE;6026.91;10
33;46588;1546;READ;6246.44;10
33;46588;1546;UPDATE;6877.16;10
34;48579;1989.01;READ;4898.65;10
34;48579;1989.01;UPDATE;5067.27;10
35;50426;1847;READ;5443.13;10
35;50426;1847;UPDATE;5361.07;10
36;52377;1952.95;READ;5092.61;10
36;52377;1952.95;UPDATE;5175.74;10
37;53673;1296;READ;4210.76;10
37;53673;1296;UPDATE;4654.13;10
38;54799;1108.27;READ;8187.83;10
38;54799;1108.27;UPDATE;16681.51;10
39;56101;1323.17;READ;7513.97;10
39;56101;1323.17;UPDATE;8153.76;10
40;57947;1846;READ;5175.09;10
40;57947;1846;UPDATE;5653.53;10
41;59823;1876;READ;5127.68;10
41;59823;1876;UPDATE;5496.79;10
42;61133;1294.47;READ;7843.57;10
42;61133;1294.47;UPDATE;7443.02;10
43;62420;1302.63;READ;7219.65;10
43;62420;1302.63;UPDATE;8050.42;10
44;64041;1621;READ;5753.24;10
44;64041;1621;UPDATE;6221.65;10
45;65309;1264.21;READ;7660.64;10
45;65309;1264.21;UPDATE;7391.92;10
46;66766;1461.38;READ;7353.21;10
46;66766;1461.38;UPDATE;7527.34;10
47;68945;2174.65;READ;4359.38;10
47;68945;2174.65;UPDATE;4692.2;10
48;70455;1513.03;READ;7246.46;10
48;70455;1513.03;UPDATE;6162.85;10
49;72059;1600.8;READ;6085.44;10
49;72059;1600.8;UPDATE;6423.19;10
50;73504;1447.9;READ;5962.86;10
50;73504;1447.9;UPDATE;7849.95;10
51;75006;1502;READ;6105.09;10
51;75006;1502;UPDATE;7308.27;10
52;76652;1646;READ;6003.73;10
52;76652;1646;UPDATE;5988.53;10
53;78305;1653;READ;5749.98;10
53;78305;1653;UPDATE;6465.56;10
54;80300;1995;READ;4882.28;10
54;80300;1995;UPDATE;5033.79;10
55;81986;1682.63;READ;5514.43;10
55;81986;1682.63;CLEANUP;6;10
55;81986;1682.63;UPDATE;5879.97;10
56;84100;2118.24;READ;4103.77;10
56;84100;2118.24;UPDATE;4351.25;10
57;85729;1627.37;READ;5247.96;10
57;85729;1627.37;UPDATE;5616.88;10
58;87203;1474;READ;5803.59;10
58;87203;1474;UPDATE;6668.7;10
59;88757;1555.56;READ;5454.89;10
59;88757;1555.56;UPDATE;6116.43;10
60;90686;1929;READ;4098.23;10
60;90686;1929;CLEANUP;4;10
60;90686;1929;UPDATE;4494.26;10
61;91746;1060;READ;7034.78;10
61;91746;1060;UPDATE;8035.93;10
62;93149;1403;READ;4268.66;10
62;93149;1403;CLEANUP;1;10
62;93149;1403;UPDATE;6616.38;10
63;94831;1682;READ;4122.39;10
63;94831;1682;UPDATE;4184.79;10
64;96246;1415;READ;4181.95;10
64;96246;1415;CLEANUP;3.5;10
64;96246;1415;UPDATE;4324.59;10
65;97685;1436.13;READ;3181.43;10
65;97685;1436.13;UPDATE;3748.9;10
