5;2;2;READ;1521322.5;60
5;2;2;UPDATE;1719405;60
6;1162;1157.68;READ;131080.84;60
6;1162;1157.68;UPDATE;116823.2;60
7;3988;2814.74;READ;19463.25;60
7;3988;2814.74;UPDATE;17414.93;60
8;6527;2554.33;READ;27722.52;60
8;6527;2554.33;UPDATE;23158.68;60
9;9373;2077.37;READ;16908.69;60
9;9373;2077.37;UPDATE;20820.5;60
10;10732;2157.14;READ;54103.32;60
10;10732;2157.14;UPDATE;51564.53;60
11;13511;2779;READ;21044.06;60
11;13511;2779;UPDATE;22167.04;60
12;15778;2257.97;READ;25764.75;60
12;15778;2257.97;UPDATE;26498.99;60
13;18710;2940.82;READ;18869.86;60
13;18710;2940.82;UPDATE;22802.27;60
14;21279;2571.57;READ;24221.15;60
14;21279;2571.57;UPDATE;21338.83;60
15;24282;2997.01;READ;19704.81;60
15;24282;2997.01;UPDATE;20510.91;60
16;26703;2425.85;READ;25952.96;60
16;26703;2425.85;UPDATE;23415.74;60
17;29376;2665;READ;23751.2;60
17;29376;2665;UPDATE;21784.05;60
18;32176;2802.8;READ;20382.72;60
18;32176;2802.8;UPDATE;22230.5;60
19;34844;2673.35;READ;22251.46;60
19;34844;2673.35;UPDATE;22772.72;60
20;37493;2641.08;READ;22413.33;60
20;37493;2641.08;UPDATE;21684.98;60
21;39986;2500.5;READ;24554.59;60
21;39986;2500.5;UPDATE;23799.03;60
22;42680;2694;READ;22885;60
22;42680;2694;UPDATE;20428.32;60
23;45287;2607;READ;22858.7;60
23;45287;2607;UPDATE;24350.94;60
24;47046;1759;READ;33769.8;60
24;47046;1759;UPDATE;35304.85;60
25;49904;2858;READ;20114.05;60
25;49904;2858;UPDATE;20737.42;60
26;52322;2418;READ;26719.37;60
26;52322;2418;UPDATE;24606.44;60
27;54661;2336.66;READ;23768.25;60
27;54661;2336.66;UPDATE;27677.97;60
28;57661;3003;READ;18851.44;60
28;57661;3003;CLEANUP;1;60
28;57661;3003;UPDATE;19440.52;60
29;60466;2805;READ;21013;60
29;60466;2805;CLEANUP;1;60
29;60466;2805;UPDATE;21785.96;60
30;62942;2473.53;READ;22708.4;60
30;62942;2473.53;CLEANUP;0.5;60
30;62942;2473.53;UPDATE;22107.16;60
31;65742;2802.8;READ;20462.72;60
31;65742;2802.8;UPDATE;19847.18;60
32;68348;2606;READ;19384.24;60
32;68348;2606;CLEANUP;3;60
32;68348;2606;UPDATE;20337.56;60
33;70578;2230;READ;25007.3;60
33;70578;2230;CLEANUP;0;60
33;70578;2230;UPDATE;24423.25;60
34;73360;2779.22;READ;12880.8;60
34;73360;2779.22;CLEANUP;0.33;60
34;73360;2779.22;UPDATE;15092.05;60
35;77972;2569.36;READ;12409.41;60
35;77972;2569.36;CLEANUP;0.67;60
35;77972;2569.36;UPDATE;13028.51;60
36;78713;3632.35;READ;49388.08;60
36;78713;3632.35;UPDATE;82140.45;60
37;81264;2551;READ;17118.84;60
37;81264;2551;CLEANUP;1;60
37;81264;2551;UPDATE;18041.71;60
38;83866;2599.4;READ;17154.62;60
38;83866;2599.4;UPDATE;16143.32;60
39;86842;2978.98;READ;13938.9;60
39;86842;2978.98;CLEANUP;1;60
39;86842;2978.98;UPDATE;14122.96;60
40;89313;2471;READ;15600.74;60
40;89313;2471;CLEANUP;0.67;60
40;89313;2471;UPDATE;16434.86;60
41;91328;2015;READ;18710.36;60
41;91328;2015;UPDATE;19456.69;60
42;93255;1927;READ;16175.23;60
42;93255;1927;CLEANUP;1.18;60
42;93255;1927;UPDATE;17415.3;60
43;94929;1674;READ;15141.94;60
43;94929;1674;CLEANUP;0.5;60
43;94929;1674;UPDATE;15693.33;60
44;96260;1331;READ;16741.37;60
44;96260;1331;CLEANUP;1.17;60
44;96260;1331;UPDATE;15156.75;60
45;98029;1769;READ;10031.13;60
45;98029;1769;CLEANUP;1;60
45;98029;1769;UPDATE;10719.56;60
46;99146;1117;READ;8973.7;60
46;99146;1117;CLEANUP;1.14;60
46;99146;1117;UPDATE;9241.88;60
46;100000;919.27;READ;4583.14;60
46;100000;919.27;CLEANUP;0.86;60
46;100000;919.27;UPDATE;5829.05;60
