9;718;718;READ;495826.76;100
9;718;718;UPDATE;523360.65;100
10;4322;3607.61;READ;27158.42;100
10;4322;3607.61;UPDATE;27308.11;100
11;7182;2857.14;READ;33709.63;100
11;7182;2857.14;UPDATE;36370.18;100
12;10581;3402.4;READ;29026.73;100
12;10581;3402.4;UPDATE;29436.98;100
13;13722;3134.73;READ;30246.18;100
13;13722;3134.73;UPDATE;32854.89;100
14;16877;3161.32;READ;27414.56;100
14;16877;3161.32;UPDATE;27642.68;100
15;20485;3604.4;READ;30463.43;100
15;20485;3604.4;UPDATE;31395.06;100
16;23901;3416;READ;29474.47;100
16;23901;3416;UPDATE;29970.63;100
17;26647;2748.75;READ;35849.06;100
17;26647;2748.75;UPDATE;36668.66;100
18;29824;3177;READ;30929.27;100
18;29824;3177;UPDATE;30923.44;100
19;32861;3037;READ;33163.08;100
19;32861;3037;UPDATE;33869.61;100
20;36251;3376.49;READ;29033.76;100
20;36251;3376.49;UPDATE;30164.35;100
21;39024;2781.34;READ;36716.52;100
21;39024;2781.34;UPDATE;35797.49;100
22;42199;3178.18;READ;31428.75;100
22;42199;3178.18;UPDATE;30809.7;100
23;45378;3179;READ;30389.93;100
23;45378;3179;UPDATE;30736.28;100
24;49018;3636.36;READ;28612.64;100
24;49018;3636.36;UPDATE;29064.27;100
25;51845;2829.83;READ;35856.41;100
25;51845;2829.83;UPDATE;33915.68;100
26;54582;2731.54;READ;33253.6;100
26;54582;2731.54;UPDATE;31491.74;100
27;57376;2799.6;READ;39042.12;100
27;57376;2799.6;CLEANUP;0.67;100
27;57376;2799.6;UPDATE;39114.32;100
28;60525;3149;READ;31344.7;100
28;60525;3149;UPDATE;30325.63;100
29;63161;2636;READ;36259.39;100
29;63161;2636;CLEANUP;0.5;100
29;63161;2636;UPDATE;37014.06;100
30;65638;2474.53;READ;36349.32;100
30;65638;2474.53;CLEANUP;1;100
30;65638;2474.53;UPDATE;37670.8;100
31;68815;3167.5;READ;27439.11;100
31;68815;3167.5;CLEANUP;1.5;100
31;68815;3167.5;UPDATE;30759.53;100
32;72296;3491.47;READ;24255.46;100
32;72296;3491.47;CLEANUP;1;100
32;72296;3491.47;UPDATE;24472.89;100
33;75133;2839.84;READ;26971.75;100
33;75133;2839.84;CLEANUP;18;100
33;75133;2839.84;UPDATE;25233.5;100
34;78657;3524;READ;15451.14;100
34;78657;3524;CLEANUP;1;100
34;78657;3524;UPDATE;15329.52;100
35;81611;2939.3;READ;38064.65;100
35;81611;2939.3;CLEANUP;0.5;100
35;81611;2939.3;UPDATE;38867.47;100
36;83922;2322.61;READ;28281.22;100
36;83922;2322.61;CLEANUP;0.67;100
36;83922;2322.61;UPDATE;30665.36;100
37;85701;1777.22;READ;40930.75;100
37;85701;1777.22;CLEANUP;0.67;100
37;85701;1777.22;UPDATE;37105.41;100
38;88210;2511.51;READ;25533.98;100
38;88210;2511.51;CLEANUP;1;100
38;88210;2511.51;UPDATE;28068.77;100
39;90670;2460;READ;22829.5;100
39;90670;2460;CLEANUP;0.5;100
39;90670;2460;UPDATE;24138.74;100
40;92648;1978;READ;28547.68;100
40;92648;1978;CLEANUP;0.5;100
40;92648;1978;UPDATE;26494.24;100
41;95286;2635.36;READ;15495.55;100
41;95286;2635.36;CLEANUP;0.7;100
41;95286;2635.36;UPDATE;16667.54;100
42;97788;2502;READ;12764.42;100
42;97788;2502;CLEANUP;0.45;100
42;97788;2502;UPDATE;14077.45;100
43;99442;1655.66;READ;11401.12;100
43;99442;1655.66;CLEANUP;0.33;100
43;99442;1655.66;UPDATE;12397.35;100
43;100000;917.76;READ;6377.67;100
43;100000;917.76;CLEANUP;0.44;100
43;100000;917.76;UPDATE;6031.33;100
