[OVERALL], RunTime(ms), 43607
[OVERALL], Throughput(ops/sec), 2293.2098057651297
[TOTAL_GCS_G1_Young_Generation], Count, 18
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 618
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 1.4172036599628501
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 18
[TOTAL_GC_TIME], Time(ms), 618
[TOTAL_GC_TIME_%], Time(%), 1.4172036599628501
[READ], Operations, 50006
[READ], AverageLatency(us), 32509.758488981322
[READ], MinLatency(us), 84
[READ], MaxLatency(us), 4579287
[READ], Return=OK, 50006
[READ], 0, 222023.04114285714
[READ], 1000, 27574.451058958213
[READ], 2000, 33826.110706482155
[READ], 3000, 30457.88724226804
[READ], 4000, 30978.70945945946
[READ], 5000, 29622.536178107606
[READ], 6000, 27507.501994301994
[READ], 7000, 28076.307971014492
[READ], 8000, 38503.4358974359
[READ], 9000, 31565.033586818758
[READ], 10000, 30487.754375
[READ], 11000, 32540.411647915287
[READ], 12000, 34848.66807017544
[READ], 13000, 30530.438938053096
[READ], 14000, 31101.646333949477
[READ], 15000, 26804.072022160664
[READ], 16000, 35880.13451957295
[READ], 17000, 39409.35486322189
[READ], 18000, 32878.685922974764
[READ], 19000, 32953.408683666436
[READ], 20000, 37419.30415430267
[READ], 21000, 35122.47576006573
[READ], 22000, 27254.51861360719
[READ], 23000, 24150.641541038527
[READ], 24000, 23764.0675872093
[READ], 25000, 17498.7468220339
[READ], 26000, 36392.14544235925
[READ], 27000, 34785.59849300323
[READ], 28000, 36349.02522704339
[READ], 29000, 24560.071875
[READ], 30000, 23816.902065799542
[READ], 31000, 24621.11752786221
[READ], 32000, 15515.29117147708
[READ], 33000, 13038.3282571912
[READ], 34000, 8936.309826589595
[READ], 35000, 5048.985074626866
[CLEANUP], Operations, 100
[CLEANUP], AverageLatency(us), 1.8
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 121
[CLEANUP], 0, 0.6666666666666666
[CLEANUP], 2000, 0.5
[CLEANUP], 3000, 1.0
[CLEANUP], 4000, 1.5
[CLEANUP], 5000, 1.0
[CLEANUP], 6000, 18.0
[CLEANUP], 7000, 1.0
[CLEANUP], 8000, 0.5
[CLEANUP], 9000, 0.6666666666666666
[CLEANUP], 10000, 0.6666666666666666
[CLEANUP], 11000, 1.0
[CLEANUP], 12000, 0.5
[CLEANUP], 13000, 0.5
[CLEANUP], 14000, 0.7
[CLEANUP], 15000, 0.45454545454545453
[CLEANUP], 16000, 0.3333333333333333
[CLEANUP], 17000, 0.4444444444444444
[UPDATE], Operations, 49993
[UPDATE], AverageLatency(us), 33129.294581241375
[UPDATE], MinLatency(us), 98
[UPDATE], MaxLatency(us), 4542936
[UPDATE], Return=OK, 49994
[UPDATE], 0, 240313.59008464328
[UPDATE], 1000, 28098.322952710496
[UPDATE], 2000, 35782.594396264176
[UPDATE], 3000, 31066.36565272497
[UPDATE], 4000, 34120.277503090234
[UPDATE], 5000, 30130.3918128655
[UPDATE], 6000, 27864.9661756683
[UPDATE], 7000, 29896.66220328667
[UPDATE], 8000, 38004.74495677234
[UPDATE], 9000, 31392.264892268693
[UPDATE], 10000, 32463.561887254902
[UPDATE], 11000, 31909.929906542056
[UPDATE], 12000, 33994.49795081967
[UPDATE], 13000, 30758.03985722784
[UPDATE], 14000, 31333.893617021276
[UPDATE], 15000, 26167.27926898915
[UPDATE], 16000, 35539.76393668273
[UPDATE], 17000, 34799.96536477524
[UPDATE], 18000, 34678.03462603878
[UPDATE], 19000, 31915.033309196235
[UPDATE], 20000, 37737.51600609756
[UPDATE], 21000, 37145.56333830104
[UPDATE], 22000, 30050.037013801757
[UPDATE], 23000, 23899.03895381191
[UPDATE], 24000, 22163.967695620962
[UPDATE], 25000, 22093.59057767807
[UPDATE], 26000, 32045.93783783784
[UPDATE], 27000, 36595.60558659218
[UPDATE], 28000, 36906.55625657203
[UPDATE], 29000, 25072.384744341995
[UPDATE], 30000, 25063.2969837587
[UPDATE], 31000, 23486.385277246653
[UPDATE], 32000, 16388.785087719298
[UPDATE], 33000, 14629.470443349754
[UPDATE], 34000, 9022.11889862328
[UPDATE], 35000, 6391.233576642336
