9;99;99.1;READ;1978467.17;120
9;99;99.1;UPDATE;2017934.38;120
10;4231;4043.05;READ;88530.68;120
10;4231;4043.05;UPDATE;55496.53;120
11;9764;5651.69;READ;20445.99;120
11;9764;5651.69;UPDATE;23442.68;120
12;16921;7164.16;READ;17654.55;120
12;16921;7164.16;UPDATE;17110.25;120
13;32091;8285.09;READ;14413.71;120
13;32091;8285.09;UPDATE;15123.05;120
14;33221;6686.39;READ;14648.31;120
14;33221;6686.39;UPDATE;15674.42;120
15;45513;9347.53;READ;13122.44;120
15;45513;9347.53;UPDATE;13508.7;120
16;52060;9529.84;READ;11813.85;120
16;52060;9529.84;UPDATE;11960.22;120
17;61431;9371;READ;13137.61;120
17;61431;9371;UPDATE;13765.17;120
18;68451;7027.03;READ;16466.09;120
18;68451;7027.03;CLEANUP;2;120
18;68451;7027.03;UPDATE;19233.69;120
19;76140;7696.7;READ;15697.87;120
19;76140;7696.7;CLEANUP;0;120
19;76140;7696.7;UPDATE;17822.88;120
20;84097;7957;READ;14407.55;120
20;84097;7957;CLEANUP;0.8;120
20;84097;7957;UPDATE;15957.26;120
21;92007;7894.21;READ;13137.12;120
21;92007;7894.21;CLEANUP;0.29;120
21;92007;7894.21;UPDATE;11956.23;120
22;98785;6791.58;READ;7252.54;120
22;98785;6791.58;CLEANUP;0.27;120
22;98785;6791.58;UPDATE;7165.56;120
22;100000;3045.11;READ;4653.37;120
22;100000;3045.11;CLEANUP;0.36;120
22;100000;3045.11;UPDATE;6979.23;120
