8;1749;1749;READ;194166.16;100
8;1749;1749;UPDATE;94811.1;100
9;8551;6802;READ;17813.88;100
9;8551;6802;UPDATE;16382.14;100
10;14788;6212.15;READ;15720.34;100
10;14788;6212.15;UPDATE;17467.37;100
11;20589;5806.81;READ;16406.59;100
11;20589;5806.81;UPDATE;17297.14;100
12;27237;6668;READ;15686.18;100
12;27237;6668;UPDATE;17111.94;100
13;35297;8060;READ;12511.98;100
13;35297;8060;UPDATE;13239.9;100
14;43958;8652.35;READ;10809.16;100
14;43958;8652.35;UPDATE;12149.27;100
15;53234;9276;READ;10832.94;100
15;53234;9276;CLEANUP;1;100
15;53234;9276;UPDATE;10864.13;100
16;61766;8540.54;READ;12196.52;100
16;61766;8540.54;UPDATE;11714.84;100
17;69955;8189;READ;11566.06;100
17;69955;8189;CLEANUP;1;100
17;69955;8189;UPDATE;11942.63;100
18;78818;8845.31;READ;10526.09;100
18;78818;8845.31;UPDATE;11247.63;100
19;87780;8970.97;READ;10627.25;100
19;87780;8970.97;CLEANUP;1;100
19;87780;8970.97;UPDATE;13133.39;100
20;95040;7267.27;READ;8273.62;100
20;95040;7267.27;CLEANUP;0.32;100
20;95040;7267.27;UPDATE;7887.22;100
21;99270;4230;READ;6069.04;100
21;99270;4230;CLEANUP;0.45;100
21;99270;4230;UPDATE;5177.85;100
21;100000;2044.82;READ;2878.56;100
21;100000;2044.82;CLEANUP;1.27;100
21;100000;2044.82;UPDATE;3830.59;100
