4;350;350;READ;78630.78;20
4;350;350;UPDATE;42111.13;20
5;3571;3221;READ;6216.93;20
5;3571;3221;UPDATE;7969.75;20
6;7294;3723;READ;5250.65;20
6;7294;3723;UPDATE;6792.55;20
7;11114;3816.18;READ;5223.95;20
7;11114;3816.18;UPDATE;5487.98;20
8;15741;4631.63;READ;4290.01;20
8;15741;4631.63;UPDATE;4955.56;20
9;19052;3311;READ;6004.85;20
9;19052;3311;UPDATE;6422.18;20
10;23588;4536;READ;4305.46;20
10;23588;4536;UPDATE;6276.72;20
11;27900;4312;READ;4614.31;20
11;27900;4312;UPDATE;5044.17;20
12;32559;4654.35;READ;4265.99;20
12;32559;4654.35;UPDATE;4489.23;20
13;37408;4853.85;READ;4033.8;20
13;37408;4853.85;UPDATE;6133.95;20
14;43601;6193;READ;3205.68;20
14;43601;6193;UPDATE;3304.69;20
15;50292;6691;READ;2956.18;20
15;50292;6691;UPDATE;3551.8;20
16;56319;6027;READ;3147.16;20
16;56319;6027;UPDATE;3415.4;20
17;62792;6466.53;READ;3260.76;20
17;62792;6466.53;UPDATE;2684.31;20
18;69587;6801.8;READ;2903.41;20
18;69587;6801.8;UPDATE;3341.39;20
19;76443;6856;READ;2878.3;20
19;76443;6856;UPDATE;3851.63;20
20;83142;6699;READ;2931.74;20
20;83142;6699;UPDATE;3829.98;20
21;89168;5948.67;READ;3029.61;20
21;89168;5948.67;CLEANUP;2.5;20
21;89168;5948.67;UPDATE;3250.18;20
22;94306;5195.15;READ;3480.15;20
22;94306;5195.15;CLEANUP;0.33;20
22;94306;5195.15;UPDATE;3066.05;20
23;98291;3992.99;READ;2926.99;20
23;98291;3992.99;CLEANUP;0.67;20
23;98291;3992.99;UPDATE;2975.85;20
23;100000;1991.84;READ;1578.87;20
23;100000;1991.84;CLEANUP;0.22;20
23;100000;1991.84;UPDATE;2039.33;20
