3;94;94;QUERY_1-FAILED;110765.04;10
3;23;23.14;QUERY_1;341705.74;10
4;695;672;QUERY_1;17161.21;10
5;1607;912;QUERY_1;10922.41;10
6;2633;1026;QUERY_1;9660.32;10
7;3474;841;QUERY_1;11938.47;10
8;4394;916.33;QUERY_1;10816.86;10
9;5616;1226.91;QUERY_1;8203.27;10
10;6670;1054;QUERY_1;9461.82;10
11;7878;1208;QUERY_1;8285.8;10
12;8881;1003;QUERY_1;9959.34;10
13;10054;1173;QUERY_1;8483.6;10
14;11371;1317;QUERY_1;7574.02;10
15;12626;1255;QUERY_1;7983.67;10
16;13944;1312.75;QUERY_1;7505.06;10
17;15096;1156.63;QUERY_1;8707.31;10
18;16264;1168;QUERY_1;8595.93;10
19;17632;1368;QUERY_1;7275.52;10
20;18727;1089.55;QUERY_1;9115.47;10
21;19845;1123.62;QUERY_1;8941.99;10
22;20662;816.18;QUERY_1;12193.92;10
23;21945;1284.28;QUERY_1;7801.46;10
24;23235;1286.14;QUERY_1;7743.93;10
25;24378;1146.44;QUERY_1;8735.04;10
26;25678;1300;QUERY_1;7675.63;10
27;26853;1175;QUERY_1;8511.05;10
28;28012;1157.84;QUERY_1;8629.62;10
29;29076;1065.07;QUERY_1;9366.76;10
30;30159;1083;QUERY_1;9197.55;10
31;31243;1084;QUERY_1;9274.29;10
32;32042;799;QUERY_1;12517.56;10
33;32938;896;QUERY_1;11185.05;10
34;34174;1234.77;QUERY_1;8075.04;10
35;35245;1072.07;QUERY_1;9336.03;10
36;36667;1422;QUERY_1;6995.83;10
37;37727;1060;QUERY_1;9448.82;10
38;38745;1018;QUERY_1;9767.38;10
39;39771;1026;QUERY_1;9750.68;10
40;40843;1072;QUERY_1;9292.73;10
41;41786;943;QUERY_1;10661.88;10
42;42536;750;QUERY_1;13249.88;10
43;43582;1046;QUERY_1;9588.21;10
44;44894;1312;QUERY_1;7599.46;10
45;46200;1304.7;QUERY_1;7632.55;10
46;47344;1145.15;QUERY_1;8764.76;10
47;48358;1014;QUERY_1;9900.31;10
48;49625;1267;QUERY_1;7883.46;10
49;50952;1327;QUERY_1;7510.19;10
50;52252;1300;QUERY_1;7682.59;10
51;53458;1206;QUERY_1;8294.07;10
52;54419;961;QUERY_1;10418.43;10
53;55378;958.04;QUERY_1;10414.05;10
54;56555;1178.18;QUERY_1;8499.65;10
55;57824;1269;QUERY_1;7869.62;10
56;58986;1162;QUERY_1;8548.66;10
57;60126;1140;QUERY_1;8816.08;10
58;61179;1048.8;QUERY_1;9512.79;10
59;62475;1301.2;QUERY_1;7462.77;10
60;63776;1301;QUERY_1;7928.66;10
61;64817;1041;QUERY_1;9562.68;10
62;65832;1015;QUERY_1;9809.18;10
63;66827;995;QUERY_1;10031.41;10
64;67969;1142;QUERY_1;8775.9;10
65;69157;1188;QUERY_1;8373.78;10
66;70245;1088;QUERY_1;9061.17;10
67;71294;1049;QUERY_1;9750.93;10
68;72625;1331;QUERY_1;7515.44;10
69;73871;1246;QUERY_1;8013.91;10
70;75216;1345;QUERY_1;7430.98;10
71;76380;1164;QUERY_1;8563.98;10
72;77532;1152;QUERY_1;8688.52;10
73;78687;1155;QUERY_1;8678.84;10
74;79826;1139;QUERY_1;8731.31;10
75;80925;1099;QUERY_1;9068.3;10
76;81888;963;QUERY_1;10335.36;10
77;82885;995.01;QUERY_1;9962.29;10
78;84079;1196.39;QUERY_1;8486.99;10
79;85255;1176;QUERY_1;8499.45;10
80;86334;1079;QUERY_1;9156.85;10
81;87376;1042;QUERY_1;9694.64;10
82;88337;961;QUERY_1;10322.71;10
83;89285;948;QUERY_1;10540.48;10
84;90366;1081;QUERY_1;9323.26;10
85;91667;1301;QUERY_1;7663.1;10
86;92879;1212;QUERY_1;8234.21;10
87;93837;958;QUERY_1;10432.76;10
88;95070;1231.77;QUERY_1;8126.32;10
89;96315;1246.25;QUERY_1;8022.55;10
90;97440;1125;QUERY_1;8899.26;10
91;98648;1205.59;QUERY_1;8183.55;10
92;99430;783.57;CLEANUP;3.4;10
