10;13;8.45;QUERY_1;5141014.77;70
11;16;69.77;QUERY_1;5124431.25;70
12;810;791.63;QUERY_1;540003.41;70
13;2130;1323.97;QUERY_1;50441.22;70
14;3156;1026;QUERY_1;68290.79;70
15;4633;1477;QUERY_1;48529.93;70
16;6524;1883.47;QUERY_1;37310.24;70
17;8294;1777.11;QUERY_1;39753.16;70
18;9602;1308;QUERY_1;54338.63;70
19;11039;1437;QUERY_1;48377.97;70
20;12588;1545.91;QUERY_1;44763.42;70
21;14479;1889.11;QUERY_1;37122.15;70
22;16010;1535.61;QUERY_1;45720.21;70
23;17972;1962;QUERY_1;35775.54;70
24;19806;1832.17;QUERY_1;38106.76;70
25;21365;1560.56;QUERY_1;43978.35;70
26;22811;1446;QUERY_1;50099.42;70
27;24650;1837.16;QUERY_1;37863.93;70
28;26179;1530.53;QUERY_1;42597.34;70
29;27566;1380.1;QUERY_1;54173.9;70
30;29209;1651.26;QUERY_1;42567.57;70
31;30799;1590;QUERY_1;43627.73;70
32;32484;1685;QUERY_1;41487.07;70
33;33957;1473;QUERY_1;46229.61;70
34;35482;1525;QUERY_1;47194.71;70
35;37442;1960;QUERY_1;35909.48;70
36;39118;1669.32;QUERY_1;41522.56;70
37;40857;1745.98;QUERY_1;40051.78;70
38;42504;1647;QUERY_1;43018.65;70
39;44199;1693.31;QUERY_1;40457.83;70
40;45957;1759.76;QUERY_1;40416.68;70
41;47870;1913;QUERY_1;36509.42;70
42;49616;1744.26;QUERY_1;39674.75;70
43;52608;1844.64;QUERY_1;37994.79;70
44;53318;1883.29;QUERY_1;37715.7;70
45;55193;1875;QUERY_1;37632.81;70
46;57013;1820;QUERY_1;38270.79;70
47;59079;2057.77;QUERY_1;33664.58;70
48;60664;1591.37;QUERY_1;44627.83;70
49;62561;1897;QUERY_1;36438.66;70
50;64509;1948;QUERY_1;35541.74;70
51;66483;1974;QUERY_1;36173.49;70
52;68246;1763;QUERY_1;39677.7;70
53;70060;1814;QUERY_1;38434.09;70
54;71980;1920;QUERY_1;36808.79;70
55;73713;1733;QUERY_1;40342.1;70
56;75609;1890.33;QUERY_1;36415.36;70
57;77397;1772.05;QUERY_1;39811.22;70
58;79124;1747.98;QUERY_1;38674.56;70
59;81052;1918.41;QUERY_1;37613.56;70
60;82862;1819.1;QUERY_1;37959.63;70
61;84501;1639;QUERY_1;43295.03;70
62;86499;1998;QUERY_1;35408.56;70
63;88501;2002;QUERY_1;35042.9;70
64;90134;1633;QUERY_1;42699.53;70
65;91846;1712;QUERY_1;40865.95;70
66;93223;1370.15;QUERY_1;51372.54;70
67;95331;2118.59;CLEANUP;1;70
67;95331;2118.59;QUERY_1;32439.05;70
68;97044;1711.29;CLEANUP;4;70
68;97044;1711.29;QUERY_1;39467.79;70
69;99092;2050.05;CLEANUP;0.46;70
69;99092;2050.05;QUERY_1;29658.36;70
69;100000;1315.94;CLEANUP;0.63;70
69;100000;1315.94;QUERY_1;18311.7;70
13;528;651.05;QUERY_1;1053015.6;70
14;2095;1563.87;QUERY_1;49758.22;70
15;3915;1823.65;QUERY_1;37844.55;70
16;5325;1407.19;QUERY_1;49892.92;70
17;6960;1636.64;QUERY_1;43074.67;70
18;8747;1788.79;QUERY_1;38919.4;70
19;10353;1604.4;QUERY_1;43632.71;70
20;12108;1756.76;QUERY_1;40398.37;70
21;13710;1600.4;QUERY_1;42916.96;70
22;15440;1730;QUERY_1;41122.87;70
23;16856;1417.42;QUERY_1;49359.99;70
24;18295;1434.7;QUERY_1;47453.75;70
25;19861;1570.71;QUERY_1;45389.28;70
26;20680;815.74;QUERY_1;85913.65;70
27;22568;1895.58;QUERY_1;37061.39;70
28;24369;1801;QUERY_1;39450.66;70
29;26096;1727;QUERY_1;39801.95;70
30;28047;1949.05;QUERY_1;35726.37;70
31;29614;1568.57;QUERY_1;44837.22;70
32;31386;1772;QUERY_1;38443.38;70
33;32896;1510;QUERY_1;48092.81;70
34;34751;1845.77;QUERY_1;37729.16;70
35;36725;1983.92;QUERY_1;35288.46;70
36;38181;1456;QUERY_1;48050.36;70
37;40121;1940;QUERY_1;36359.11;70
38;42098;1971.09;QUERY_1;35115.34;70
39;43872;1779.34;QUERY_1;39723.95;70
40;45960;2088;QUERY_1;33150.75;70
41;47859;1899;QUERY_1;37221.55;70
42;49770;1911;QUERY_1;36021.92;70
43;51818;2048;QUERY_1;34789.29;70
44;53768;1950;QUERY_1;35836.15;70
45;55883;2115;QUERY_1;32780.9;70
46;57344;1461;QUERY_1;48408.77;70
47;59275;1931;QUERY_1;35987.22;70
48;60875;1600;QUERY_1;43958.75;70
49;62519;1639.08;QUERY_1;42623.15;70
50;64278;1764.29;QUERY_1;38561.52;70
51;66193;1915;QUERY_1;37435.29;70
52;68237;2041.96;QUERY_1;33376.9;70
53;69995;1759.76;QUERY_1;40827.84;70
54;72189;2194;QUERY_1;32072.72;70
55;74152;1961.04;QUERY_1;35004.81;70
