5;2;1.99;QUERY_1;2152587;40
6;617;620.59;QUERY_1;193688.79;40
7;2169;1552;QUERY_1;25727.99;40
8;3754;1585;QUERY_1;25317.77;40
9;5695;1941;QUERY_1;20476.19;40
10;7492;1789.84;QUERY_1;22486.62;40
11;9083;1597.39;QUERY_1;24544.68;40
12;10485;1402;QUERY_1;28763.17;40
13;11962;1477;QUERY_1;27337.54;40
14;13604;1642;QUERY_1;24482.12;40
15;15263;1659;QUERY_1;23895.8;40
16;16995;1730.27;QUERY_1;22929.4;40
17;18547;1552;QUERY_1;25434.1;40
18;20132;1586.59;QUERY_1;25869.47;40
19;22038;1902.2;QUERY_1;20907.63;40
20;23900;1865.73;QUERY_1;21415.72;40
21;25419;1508.44;QUERY_1;26384.16;40
22;26900;1486.95;QUERY_1;27095.19;40
23;28481;1585.76;QUERY_1;25202.92;40
24;29816;1335;QUERY_1;30136.39;40
25;31598;1780.22;QUERY_1;22194.57;40
26;33263;1666.67;QUERY_1;23726.78;40
27;34998;1735;QUERY_1;23152.56;40
28;36900;1902;QUERY_1;21302.7;40
29;38601;1701;QUERY_1;22516.09;40
30;40027;1426;QUERY_1;28747.42;40
31;41593;1556.66;QUERY_1;25944.41;40
32;43132;1548.29;QUERY_1;24969.08;40
33;44719;1587;QUERY_1;26206.66;40
34;46288;1569;QUERY_1;25561.42;40
35;47846;1558;QUERY_1;25331.07;40
36;49694;1848;QUERY_1;21628.26;40
37;51203;1509;QUERY_1;25518.6;40
38;52795;1592;QUERY_1;26404.17;40
39;54974;2179;QUERY_1;18179.65;40
40;57047;2070.93;QUERY_1;19371.67;40
41;58424;1377;QUERY_1;28767.02;40
42;59448;1025.03;QUERY_1;33208.39;40
43;60809;1361;QUERY_1;34024.69;40
44;62457;1648;QUERY_1;24318.09;40
45;63952;1495;QUERY_1;26398.68;40
46;65285;1330.34;QUERY_1;29572.64;40
47;66978;1696.39;QUERY_1;24318.9;40
48;68180;1202;QUERY_1;33001.4;40
49;69758;1578;QUERY_1;25317.24;40
50;71480;1722;QUERY_1;23304.84;40
51;73347;1863.27;QUERY_1;21114.09;40
52;75077;1726.55;QUERY_1;23440.7;40
53;76538;1463.93;QUERY_1;27459.37;40
54;78364;1829.66;QUERY_1;21972.18;40
55;80345;1979.02;QUERY_1;20270.18;40
56;81948;1604.6;QUERY_1;24757.08;40
57;83451;1503;QUERY_1;25900.17;40
58;84770;1319;QUERY_1;30853.75;40
59;86204;1434;QUERY_1;28137.98;40
60;87724;1520;QUERY_1;26326.25;40
61;89419;1695;QUERY_1;23528.74;40
62;91086;1667;QUERY_1;23477.78;40
63;92405;1319;QUERY_1;31088.71;40
64;93975;1570;QUERY_1;25359.56;40
65;95431;1456;QUERY_1;27500.31;40
66;98611;1942.58;CLEANUP;1.43;40
66;98611;1942.58;QUERY_1;19513.24;40
67;99133;1438.02;CLEANUP;3.5;40
67;99133;1438.02;QUERY_1;20377.61;40
67;100000;1340.03;CLEANUP;0.63;40
67;100000;1340.03;QUERY_1;9076.98;40
5;99;99;QUERY_1;685177.72;40
6;1118;1019;QUERY_1;74315.77;40
7;2630;1512;QUERY_1;26759.43;40
8;4472;1842;QUERY_1;21537.17;40
9;5944;1472;QUERY_1;27287.26;40
10;7463;1519;QUERY_1;26282.33;40
11;8860;1397;QUERY_1;28730.64;40
12;10439;1579;QUERY_1;25180.2;40
13;12168;1729;QUERY_1;23167.07;40
14;13844;1670.99;QUERY_1;23882.39;40
15;15418;1577.15;QUERY_1;25319.84;40
16;16981;1559.88;QUERY_1;25493.74;40
17;18186;1208.63;QUERY_1;33311.23;40
18;20058;1872;QUERY_1;21353.36;40
19;22191;2130.87;QUERY_1;18803;40
20;23475;1285.29;QUERY_1;30854.64;40
21;24927;1450.55;QUERY_1;27697.15;40
22;26540;1614.61;QUERY_1;24282.71;40
23;27890;1350;QUERY_1;30430.51;40
24;29678;1788;QUERY_1;22134.06;40
25;31499;1821;QUERY_1;20585.45;40
26;32556;1057;QUERY_1;40148.85;40
27;33936;1380;QUERY_1;29212.98;40
28;35838;1900.1;QUERY_1;20633.59;40
29;37601;1764.76;QUERY_1;23043.66;40
30;39566;1965;QUERY_1;20366.14;40
31;41277;1711;QUERY_1;23433.17;40
