7;52;52;QUERY_1;2203494.74;60
8;1002;949.05;QUERY_1;144728.93;60
9;2071;1069;QUERY_1;56676.35;60
10;3519;1448;QUERY_1;42310.45;60
11;4800;1282.28;QUERY_1;47251.68;60
12;6017;1217;QUERY_1;49262.19;60
13;7216;1197.8;QUERY_1;49064.37;60
14;9022;1806;QUERY_1;33404.08;60
15;10798;1772.46;QUERY_1;32738.66;60
16;12370;1514.45;QUERY_1;38137.55;60
17;13624;1306.25;QUERY_1;49985.63;60
18;15389;1766.77;QUERY_1;33241.69;60
19;17297;1908;QUERY_1;31793.75;60
20;19253;1956;QUERY_1;30328.63;60
21;21025;1768.46;QUERY_1;33628.42;60
22;22533;1511.02;QUERY_1;40333.8;60
23;24283;1750;QUERY_1;34417.87;60
24;25948;1663.34;QUERY_1;36248.63;60
25;27805;1858.86;QUERY_1;32273.91;60
26;29409;1602.4;QUERY_1;36890.02;60
27;30819;1410;QUERY_1;41332.48;60
28;32605;1786;QUERY_1;34652.7;60
29;34350;1741.52;QUERY_1;34227.61;60
30;36149;1804.41;QUERY_1;32409.87;60
31;37641;1492;QUERY_1;41354.88;60
32;39127;1486;QUERY_1;40198.95;60
33;40754;1625.37;QUERY_1;37080.29;60
34;42111;1355.64;QUERY_1;44849.23;60
35;44040;1932.87;QUERY_1;30823.39;60
36;45809;1767.23;QUERY_1;33889.8;60
37;47528;1720.72;QUERY_1;35142.96;60
38;49106;1576.42;QUERY_1;38103.75;60
39;50883;1771.68;QUERY_1;33252.23;60
40;52800;1924.7;QUERY_1;31777.93;60
41;54300;1494.02;QUERY_1;38014.14;60
42;55938;1644.58;QUERY_1;35015.32;60
43;57567;1629;QUERY_1;40099.84;60
44;59249;1676.97;QUERY_1;35269.5;60
45;61205;1961.89;QUERY_1;30784.68;60
46;62669;1464;QUERY_1;40480.48;60
47;63845;1176;QUERY_1;50851.52;60
48;65571;1726;QUERY_1;34845.24;60
49;67594;2023;QUERY_1;30418.72;60
50;69702;2108;QUERY_1;28168.88;60
51;71052;1350;QUERY_1;43826.57;60
52;73117;2058.82;QUERY_1;28937.18;60
53;75261;2150.45;QUERY_1;28826.59;60
54;77357;2096;QUERY_1;28481.67;60
55;79041;1684;QUERY_1;35452.2;60
56;80932;1891;QUERY_1;30925.01;60
57;82604;1672;QUERY_1;35385.8;60
58;84436;1821.07;QUERY_1;34090.86;60
59;86245;1818.09;QUERY_1;32865.23;60
60;88145;1901.9;QUERY_1;31521.52;60
61;89801;1654.35;QUERY_1;35394.01;60
62;91379;1576.42;QUERY_1;38532.21;60
63;93127;1751.5;QUERY_1;34270.6;60
64;94699;1570.43;QUERY_1;37140.94;60
65;96607;1909.91;QUERY_1;31879.69;60
66;98204;1597;CLEANUP;1.1;60
66;98204;1597;QUERY_1;35728.67;60
67;99921;1717;CLEANUP;0.44;60
67;99921;1717;QUERY_1;20698.86;60
67;100000;822.92;CLEANUP;0;60
67;100000;822.92;QUERY_1;4416.57;60
7;27;26.24;QUERY_1;2218280.63;60
8;755;749.74;QUERY_1;282931.84;60
9;1931;1176;QUERY_1;46819.8;60
10;3101;1170;QUERY_1;54345.11;60
11;4376;1253.69;QUERY_1;47222.5;60
12;5914;1564.6;QUERY_1;40732.59;60
13;7319;1403.6;QUERY_1;41728.72;60
14;8682;1364.36;QUERY_1;44825;60
15;9977;1293.71;QUERY_1;45444.39;60
16;11541;1565.57;QUERY_1;38988.23;60
17;13035;1494;QUERY_1;40142.33;60
18;14686;1651;QUERY_1;36041.88;60
19;16399;1713;QUERY_1;35040.52;60
20;17999;1600;QUERY_1;37590.86;60
21;19727;1726.27;QUERY_1;34634.4;60
22;21402;1676.68;QUERY_1;36210.3;60
