9;337;338.35;QUERY_2;225700.59;30
10;2209;1866.4;QUERY_2;16068.68;30
11;4133;1927.86;QUERY_2;14573.76;30
12;6311;2180.18;QUERY_2;14503.23;30
13;8496;2182.82;QUERY_2;13664.56;30
14;10930;2431.57;QUERY_2;12207.14;30
15;12988;2060.06;QUERY_2;14836.23;30
16;15144;2156;QUERY_2;13857.56;30
17;17857;2704.89;QUERY_2;10864.36;30
18;20401;2551.65;QUERY_2;11963.15;30
19;22655;2247.26;QUERY_2;13454.86;30
20;25078;2432.73;QUERY_2;12066;30
21;27501;2423;QUERY_2;12537.19;30
22;30134;2633;QUERY_2;10867.79;30
23;33015;2875.25;QUERY_2;10876.53;30
24;35739;2726.73;QUERY_2;10865.48;30
25;38492;2753;QUERY_2;10562.11;30
26;41419;2898.02;QUERY_2;10336.67;30
27;43321;1923.15;QUERY_2;16208.72;30
28;46076;2755;QUERY_2;10981.29;30
29;48393;2314.69;QUERY_2;12796.11;30
30;51281;2890.89;QUERY_2;10406.52;30
31;53662;2378.62;QUERY_2;12501.11;30
32;56365;2692.23;QUERY_2;11036.87;30
33;59012;2654.96;QUERY_2;11430.99;30
34;62475;3445.77;QUERY_2;8520.82;30
35;65730;3274.65;QUERY_2;9343.01;30
36;68970;3243.24;QUERY_2;9185.46;30
37;71435;2457.63;QUERY_2;12159.57;30
38;74498;3072.22;QUERY_2;9913.89;30
39;77467;2969;QUERY_2;9753.77;30
40;80610;3143;QUERY_2;9890.05;30
41;83335;2711.44;QUERY_2;10802.68;30
42;86040;2718.59;QUERY_2;10722.93;30
43;89036;2996;QUERY_2;10031.18;30
44;91862;2826;QUERY_2;10940.56;30
45;94928;3066;CLEANUP;1;30
45;94928;3066;QUERY_2;9729.52;30
46;97401;2473;CLEANUP;0.6;30
46;97401;2473;QUERY_2;10565.55;30
47;98967;1566;CLEANUP;1;30
47;98967;1566;QUERY_2;13464.62;30
47;100000;2049.6;CLEANUP;0.61;30
47;100000;2049.6;QUERY_2;4563.57;30
