6;10;10;READ;1119457.44;30
6;10;10;INSERT;1289804;30
7;1586;1574.43;READ;33581.06;30
7;1586;1574.43;INSERT;41426.15;30
8;5166;3580;READ;8315.19;30
8;5166;3580;INSERT;9660.89;30
9;9648;4477.52;READ;6624.57;30
9;9648;4477.52;INSERT;7504.52;30
10;14853;5210.21;READ;5673.32;30
10;14853;5210.21;INSERT;6649.02;30
11;19727;4878.88;READ;6015.6;30
11;19727;4878.88;INSERT;5756.08;30
12;25325;5586.83;READ;5488.84;30
12;25325;5586.83;INSERT;5699.82;30
13;32013;6694.69;READ;4429.44;30
13;32013;6694.69;INSERT;5179.47;30
14;38023;6016.02;READ;4967.1;30
14;38023;6016.02;INSERT;5338.46;30
15;43705;5682;READ;5232.96;30
15;43705;5682;INSERT;6139.34;30
16;49661;5950.05;READ;4958.13;30
16;49661;5950.05;INSERT;6333.39;30
17;57029;7375.38;READ;3803.5;30
17;57029;7375.38;INSERT;4778.03;30
18;62452;5423;READ;5823.68;30
18;62452;5423;INSERT;5551.67;30
19;68394;5936.06;READ;4947.75;30
19;68394;5936.06;INSERT;6643.41;30
20;75289;6901.9;READ;4332.03;30
20;75289;6901.9;INSERT;4394.47;30
21;80843;5554;READ;5337.43;30
21;80843;5554;INSERT;5730.92;30
22;86486;5637.36;READ;5079.08;30
22;86486;5637.36;CLEANUP;1.5;30
22;86486;5637.36;INSERT;6019.27;30
23;92514;6034.03;READ;4503.41;30
23;92514;6034.03;CLEANUP;1;30
23;92514;6034.03;INSERT;5269.4;30
24;97338;4824;READ;4157.35;30
24;97338;4824;CLEANUP;0.58;30
24;97338;4824;INSERT;4268.4;30
25;99609;2246.29;READ;3651.6;30
25;99609;2246.29;CLEANUP;0.44;30
25;99609;2246.29;INSERT;3522.2;30
25;100000;551.48;READ;5726.41;30
25;100000;551.48;CLEANUP;0.8;30
25;100000;551.48;INSERT;6721.67;30
