6;893;892.11;READ;84814.3;40
6;893;892.11;INSERT;67203.76;40
7;6514;5626.63;READ;7486.72;40
7;6514;5626.63;INSERT;6896.49;40
8;10805;4291;READ;9196.54;40
8;10805;4291;INSERT;10524.15;40
9;17036;6231;READ;6383.1;40
9;17036;6231;INSERT;7436.1;40
10;22737;5695.3;READ;6937.64;40
10;22737;5695.3;INSERT;7772.26;40
11;30512;7782.78;READ;5136.29;40
11;30512;7782.78;INSERT;5220.76;40
12;35441;4929;READ;8033.62;40
12;35441;4929;INSERT;9264.67;40
13;39614;4173;READ;9403.44;40
13;39614;4173;INSERT;10631.52;40
14;45808;6194;READ;6492.3;40
14;45808;6194;INSERT;6843.12;40
15;52693;6885;READ;5741.82;40
15;52693;6885;INSERT;6849.46;40
16;59733;7032.97;READ;5613.74;40
16;59733;7032.97;INSERT;6111.18;40
17;65574;5841;READ;6804.67;40
17;65574;5841;INSERT;8540.74;40
18;72529;6961.96;READ;5686.42;40
18;72529;6961.96;INSERT;6352.42;40
19;80235;7706;READ;5049.93;40
19;80235;7706;CLEANUP;14;40
19;80235;7706;INSERT;6263.84;40
20;87008;6773;READ;5797.07;40
20;87008;6773;INSERT;5804.55;40
21;94840;7832;READ;4495.8;40
21;94840;7832;CLEANUP;0.67;40
21;94840;7832;INSERT;4455.55;40
22;99838;4998;READ;3630.2;40
22;99838;4998;CLEANUP;0.38;40
22;99838;4998;INSERT;4097.11;40
22;100000;5400;READ;488.29;40
22;100000;5400;CLEANUP;0;40
22;100000;5400;INSERT;864.22;40
