7;1669;1669;READ;57917.8;50
7;1669;1669;INSERT;46282.22;50
8;6161;4492;READ;11141.68;50
8;6161;4492;INSERT;10841.5;50
9;10854;4628.21;READ;10603.26;50
9;10854;4628.21;INSERT;11123.86;50
10;15553;4765.72;READ;10580.26;50
10;15553;4765.72;INSERT;11604.24;50
11;19809;4256;READ;11581.16;50
11;19809;4256;INSERT;13301.37;50
12;25293;5484;READ;9092.64;50
12;25293;5484;INSERT;9822.9;50
13;30964;5671;READ;8611.64;50
13;30964;5671;INSERT;9952.95;50
14;36152;5188;READ;9727.02;50
14;36152;5188;INSERT;10154.5;50
15;41623;5465.53;READ;9154.93;50
15;41623;5465.53;INSERT;10047.28;50
16;47199;5581.58;READ;8621.1;50
16;47199;5581.58;INSERT;10310.56;50
17;53169;5970;READ;8442.24;50
17;53169;5970;INSERT;9246.92;50
18;60530;7361;READ;6832.01;50
18;60530;7361;INSERT;6801.37;50
19;68150;7620;READ;6462.95;50
19;68150;7620;INSERT;7079.71;50
20;75741;7591;READ;6603.97;50
20;75741;7591;INSERT;7082.29;50
21;83346;7605;READ;6564.62;50
21;83346;7605;INSERT;7111.02;50
22;91029;7675.32;READ;6297.4;50
22;91029;7675.32;CLEANUP;0.5;50
22;91029;7675.32;INSERT;6393.09;50
23;98464;7442.44;READ;4932.07;50
23;98464;7442.44;CLEANUP;1;50
23;98464;7442.44;INSERT;5323.13;50
23;100000;4654.55;READ;1589;50
23;100000;4654.55;CLEANUP;0.16;50
23;100000;4654.55;INSERT;2811.93;50
