8;59;59.18;READ;1107363.7;80
8;59;59.18;INSERT;1741337.33;80
9;4068;4009;READ;53972.52;80
9;4068;4009;INSERT;48079.3;80
10;9753;5685;READ;13773.24;80
10;9753;5685;INSERT;16829.72;80
11;15714;5961;READ;13426.83;80
11;15714;5961;INSERT;15563.65;80
12;20534;4820;READ;16680.4;80
12;20534;4820;INSERT;18340.86;80
13;26953;6419;READ;12358.35;80
13;26953;6419;INSERT;12843.38;80
14;33042;6089;READ;13194.01;80
14;33042;6089;INSERT;13493.09;80
15;40681;7639;READ;10372.66;80
15;40681;7639;INSERT;11060.92;80
16;48053;7372;READ;10734.58;80
16;48053;7372;INSERT;10664.59;80
17;56592;8530.47;READ;9246.94;80
17;56592;8530.47;INSERT;10561.31;80
18;64935;8301.49;READ;9735.76;80
18;64935;8301.49;INSERT;10022.84;80
19;73468;8584.51;READ;9186.54;80
19;73468;8584.51;INSERT;9625.99;80
20;81741;8273;READ;9510.67;80
20;81741;8273;CLEANUP;1;80
20;81741;8273;INSERT;10662.64;80
21;90299;8558;READ;8724.2;80
21;90299;8558;CLEANUP;0.85;80
21;90299;8558;INSERT;8975.6;80
22;96790;6491;READ;8728.7;80
22;96790;6491;CLEANUP;0.16;80
22;96790;6491;INSERT;8973.82;80
22;100000;7054.95;READ;2760.91;80
22;100000;7054.95;CLEANUP;0.1;80
22;100000;7054.95;INSERT;3028.51;80
